Player,Per90_% of Aerials Won,Per90_% of Dribblers Tackled,Per90_Aerials Lost,Per90_Aerials Won,Per90_Assists,Per90_Average Shot Distance,Per90_Ball Recoveries,Per90_Blocks,Per90_Carries,Per90_Carries into Final Third,Per90_Carries into Penalty Area,Per90_Challenges Lost,Per90_Clearances,Per90_Corner Kicks,Per90_Crosses,Per90_Crosses into Penalty Area,Per90_Dead-ball Passes,Per90_Dispossessed,Per90_Dribblers Tackled,Per90_Dribbles Challenged,Per90_Errors,Per90_Fouls Committed,Per90_Fouls Drawn,Per90_GCA (Dead-ball Pass),Per90_GCA (Defensive Action),Per90_GCA (Fouls Drawn),Per90_GCA (Live-ball Pass),Per90_GCA (Shot),Per90_GCA (Take-On),Per90_Goal-Creating Actions,Per90_Goals,Per90_Goals + Assists,Per90_Goals - xG,Per90_Goals/Shot,Per90_Goals/Shot on Target,Per90_Inswinging Corner Kicks,Per90_Interceptions,Per90_Key Passes,Per90_Live-ball Passes,Per90_Miscontrols,Per90_Non-Penalty Goals,Per90_Non-Penalty Goals - npxG,Per90_Offsides,Per90_Outswinging Corner Kicks,Per90_Own Goals,Per90_Pass Completion %,Per90_Pass Completion % (Long),Per90_Pass Completion % (Medium),Per90_Pass Completion % (Short),Per90_Passes Attempted,Per90_Passes Attempted (Long),Per90_Passes Attempted (Medium),Per90_Passes Attempted (Short),Per90_Passes Blocked,Per90_Passes Completed,Per90_Passes Completed (Long),Per90_Passes Completed (Medium),Per90_Passes Completed (Short),Per90_Passes Offside,Per90_Passes Received,Per90_Passes from Free Kicks,Per90_Passes into Final Third,Per90_Passes into Penalty Area,Per90_Penalty Kicks Attempted,Per90_Penalty Kicks Conceded,Per90_Penalty Kicks Made,Per90_Penalty Kicks Won,Per90_Progressive Carries,Per90_Progressive Carrying Distance,Per90_Progressive Passes,Per90_Progressive Passes Rec,Per90_Progressive Passing Distance,Per90_Red Cards,Per90_SCA (Dead-ball Pass),Per90_SCA (Defensive Action),Per90_SCA (Fouls Drawn),Per90_SCA (Live-ball Pass),Per90_SCA (Shot),Per90_SCA (Take-On),Per90_Second Yellow Card,Per90_Shot-Creating Actions,Per90_Shots Blocked,Per90_Shots Total,Per90_Shots from Free Kicks,Per90_Shots on Target,Per90_Shots on Target %,Per90_Straight Corner Kicks,Per90_Successful Take-On %,Per90_Successful Take-Ons,Per90_Switches,Per90_Tackled During Take-On Percentage,Per90_Tackles,Per90_Tackles (Att 3rd),Per90_Tackles (Def 3rd),Per90_Tackles (Mid 3rd),Per90_Tackles Won,Per90_Take-Ons Attempted,Per90_Through Balls,Per90_Throw-ins Taken,Per90_Times Tackled During Take-On,Per90_Tkl+Int,Per90_Total Carrying Distance,Per90_Total Passing Distance,Per90_Touches,Per90_Touches (Att 3rd),Per90_Touches (Att Pen),Per90_Touches (Def 3rd),Per90_Touches (Def Pen),Per90_Touches (Live-Ball),Per90_Touches (Mid 3rd),Per90_Yellow Cards,Per90_npxG + xAG,Per90_npxG/Shot,Per90_npxG: Non-Penalty xG,Per90_xA: Expected Assists,Per90_xAG: Exp. Assisted Goals,Per90_xG: Expected Goals,age,player_market_value_euro
Anthony Briançon,54.716038056405026,51.44597349643221,1.729412164458036,2.095049269452939,0.029806320081549438,14.820523275569148,5.181066938498131,1.4077234114848796,29.25253652735304,0.3976554536187564,0.0,0.7643306150186885,4.908450560652396,0.0,0.13790010193679916,0.04437478763166836,3.515434930343187,0.04456167176350663,0.8093747876316683,1.5757866123003736,0.04612130479102956,0.7627488956846755,0.7349677200135917,0.0,0.0,0.0,0.05927794767244308,0.0,0.0,0.05927794767244308,0.04456167176350663,0.07436799184505608,-0.03590214067278287,0.06738362215426436,0.22157832144070677,0.0,2.16782874617737,0.23176520557254504,42.87674651715936,0.21719673802242612,0.04456167176350663,-0.03590214067278287,0.05898233095480803,0.0,0.0,82.01824668705403,64.63375806999659,89.14993204213388,89.92505946313284,46.46883112470268,11.252482161060144,22.00466870540265,12.295455317703025,0.3363693510023785,38.25884981311587,7.368141352361537,19.61908936459395,11.054461433910975,0.07577981651376148,31.80377336051648,3.2885779816513763,2.4592371729527693,0.1662759089364594,0.0,0.059464831804281346,0.0,0.0,0.5811552837240911,85.42949371389739,2.75438668025824,0.04441386340468909,321.38963812436293,0.04441386340468909,0.04422697927285084,0.014755351681957189,0.0,0.5198131158681617,0.07422018348623853,0.0,0.0,0.6579833503227999,1.0093085287121983,0.6594529391777099,0.0,0.21719673802242612,37.286425416241926,0.0,90.17293577981651,0.10634726469588855,1.0084114848793748,9.827064220183486,1.331223241590214,0.0,0.9956880733944955,0.3384862385321101,0.807667346245328,0.13585796805980294,0.014903160040774719,0.1980682976554536,0.029510703363914377,3.5011331974176008,148.7021100917431,841.7601970778117,57.67704723071696,1.8185321100917433,0.7932466870540263,32.58398572884811,7.202708120965002,57.67704723071696,23.807616377845736,0.19945124023105676,0.0983826027862725,0.12362725110431531,0.08543153244988108,0.017048929663608565,0.012951070336391438,0.08543153244988108,23.9644808743169,13.592367006650065
Anthony Rouault,55.7143832276938,59.1902974158947,1.73538517796197,2.1853559239395417,0.034278400780107264,11.404558751828377,5.187393954168699,1.3055533885909312,47.60109946367626,0.44260604583130186,0.012118478790833739,0.6252096538274012,3.5658751828376394,0.0,0.07738420282788885,0.011079960994636762,3.0085714285714285,0.22283520234032178,0.898008288639688,1.527257435397367,0.0885787420770356,0.8895148707947342,0.4828571428571429,0.0,0.0,0.0,0.04431984397854705,0.012118478790833739,0.0,0.05643832276938079,0.04052413456850317,0.07480253534861044,-0.016014139444173573,0.09894441735738664,0.3533398342272063,0.0,1.3826157971721111,0.4603632374451487,60.77423451974646,0.49172111165285226,0.04052413456850317,-0.016014139444173573,0.033183812774256465,0.0,0.012118478790833739,88.79956118966359,60.320429058995614,94.00692345197466,93.87425646026327,63.85778400780107,7.8861457825451,30.035363237445146,24.268281326182347,0.521805216967333,56.77198683568991,4.795443686006827,28.23710628961482,22.836548025353487,0.07542174549000487,49.82881277425646,1.5362286689419797,4.060104826913701,0.2391101901511458,0.0,0.011079960994636762,0.0,0.021321306679668455,0.3941150658215505,115.30730375426623,4.508549488054608,0.32780838615309604,400.76779863481227,0.012118478790833739,0.0,0.03244514870794735,0.04414431984397854,0.8449219892735251,0.02019746465138957,0.021321306679668455,0.012118478790833739,0.9637518283764018,0.6612189176011701,0.45162603607996105,0.0,0.16429058995611898,35.18398342272063,0.0,46.33527547537786,0.17479278400780107,0.37155290102389077,45.58573866406631,1.600199902486592,0.13136762554851292,1.131311555338859,0.33950755728912724,0.9097927840078011,0.3620819112627987,0.09898829839102875,0.5185153583617746,0.16582642613359339,2.9803193564115067,219.2409483178937,1027.007118478791,73.92725499756216,3.1254461238420284,0.8368576304241833,35.524093125304724,9.070721599219892,73.92725499756216,35.69825694783032,0.16620185275475377,0.09445392491467577,0.1151755241345685,0.05801560214529498,0.050789858605558263,0.03719405168210629,0.05801560214529498,24.9644808743169,16.11809565095832
Anthony Rouault,22.231518282988873,62.24006359300477,2.0727344992050876,0.6465818759936407,0.21494435612082669,18.917845786963436,4.684992050874404,1.430035771065183,26.82558426073132,2.2549284578696343,1.8970786963434023,0.6466216216216216,1.3984737678855326,0.07217806041335453,2.967432432432432,0.5369077901430843,0.2897376788553259,2.07172893481717,0.96810413354531,1.6115858505564389,0.0,1.0380087440381558,0.7903139904610493,0.0,0.0,0.03715421303656597,0.25209856915739265,0.0,0.1093322734499205,0.3954888712241654,0.0,0.21494435612082669,-0.09986883942766298,0.0,0.0,0.07217806041335453,0.894093799682035,1.2873092209856916,25.791518282988868,2.935087440381558,0.0,-0.09986883942766298,0.14373211446740858,0.0,0.0,65.38966613672495,53.33279014308425,65.75965818759936,73.53386327503975,26.111550079491256,1.6829213036565975,8.405663751987282,13.27043720190779,1.251110890302067,17.172138314785375,0.8945786963434021,5.615576311605723,9.80093799682035,0.03715421303656597,26.97009936406995,0.03715421303656597,0.8963672496025438,1.1463751987281399,0.0,0.0,0.0,0.0,4.2552662957074725,107.42016693163752,1.857790143084261,8.974737678855325,62.60243640699523,0.0,0.0,0.07217806041335453,0.2146025437201908,1.8972615262321146,0.5046820349761526,0.6452742448330684,0.0,3.326470588235294,0.21494435612082669,1.6459459459459458,0.0,0.2897376788553259,17.886724960254373,0.0,42.79900635930047,2.6494117647058824,0.0,54.30639904610493,1.7174999999999998,0.35732909379968203,0.8256796502384737,0.5382551669316376,1.2174046104928458,6.1889785373608905,0.07217806041335453,0.1093322734499205,3.3627424483306836,2.6115937996820353,217.4889904610493,251.683700317965,41.493668521462645,22.642496025437204,4.366609697933227,6.402492050874405,1.2184101748807632,41.493668521462645,13.773147853736091,0.1093322734499205,0.29974960254372024,0.06752782193958663,0.09986883942766298,0.20983704292527824,0.1930206677265501,0.09986883942766298,24.9644808743169,16.11809565095832
Antoine Mendy,44.73497242647059,66.28621323529411,1.9421461397058821,1.5721920955882354,0.04046875,16.849770220588233,6.037017463235294,1.2007628676470588,39.12651194852941,0.8709145220588236,0.04113970588235294,0.9899218749999998,3.350142463235294,0.0,1.367766544117647,0.4944761029411765,7.365041360294118,0.45437500000000003,1.984080882352941,2.976383272058823,0.0,1.0294898897058824,0.9124172794117648,0.04113970588235294,0.0,0.0,0.12371783088235296,0.04046875,0.0,0.20770680147058826,0.0,0.04046875,-0.054954044117647066,0.0,0.0,0.0,0.8288694852941177,0.5761534926470588,49.26045036764705,1.3265579044117648,0.0,-0.054954044117647066,0.08331801470588235,0.0,0.0,80.67780330882351,49.44917279411764,85.00353860294116,89.88570772058823,56.704338235294124,7.609503676470588,25.22550551470588,22.047555147058826,0.6840349264705883,45.788529411764706,3.762578125,21.46383731617647,19.813483455882352,0.08160845588235294,40.78357536764706,1.3655193014705882,3.1426056985294117,0.9916314338235294,0.0,0.04113970588235294,0.0,0.0,1.1593887867647061,108.53152113970587,3.5166452205882353,2.937798713235294,234.63780790441177,0.0,0.16559742647058823,0.04046875,0.12438878676470588,1.3650873161764707,0.08331801470588235,0.08324908088235294,0.0,1.8621093750000004,0.32887867647058816,0.9082490808823529,0.0,0.20770680147058826,22.428768382352942,0.0,50.422702205882345,0.7422840073529412,0.24713694852941176,40.774218749999996,3.3939568014705883,0.04046875,1.9439843749999999,1.4070266544117647,2.233965992647059,1.614903492647059,0.08324908088235294,5.999522058823529,0.6985983455882353,4.217683823529411,202.70778033088234,795.0702619485295,69.32113051470589,9.141020220588235,1.2011305147058824,25.604678308823534,4.715896139705883,69.32113051470589,35.23707720588235,0.08324908088235294,0.09980698529411765,0.06762408088235294,0.054954044117647066,0.03990349264705882,0.04732996323529412,0.054954044117647066,25.0958904109589,14.914122846632385
Aleksandr Golovin,55.35987558320373,46.77004276827372,2.872138802488336,3.5555707620528767,0.03853771384136858,15.739611197511666,7.765085536547433,1.4373215396578536,42.39519517884914,1.2557255054432348,0.0636784603421462,1.735965396578538,1.9725066096423016,0.0,0.5081683514774494,0.07700038880248833,1.5288110419906689,1.1308584758942455,1.5056601866251944,3.2423452566096422,0.010135692068429238,1.9627962674961124,1.5492208398133747,0.0,0.0,0.03216601866251944,0.14305248833592535,0.02147628304821151,0.003880248833592535,0.20085925349922237,0.056993001555209956,0.0945606531881804,-0.014226671850699844,0.07187636080870918,0.2661846811819596,0.0,1.7195874805598754,0.6348246500777605,58.937250000000006,1.4586150855365474,0.056993001555209956,-0.014226671850699844,0.066598367029549,0.0,0.0,80.93686236391912,63.40064541213064,84.75178460342146,86.78288880248834,60.729458398133744,6.366231726283048,21.903865085536548,27.690329315707622,1.1286522161741834,49.2742103421462,4.095315318818041,18.674187402799376,24.050454121306373,0.2648573094867807,48.45449494556765,1.3150307153965783,5.633585147744945,0.4762958786936236,0.0,0.014637636080870918,0.0,0.021806376360808708,1.1064669517884913,91.05014152410574,6.6786010886469676,2.1572620528771385,228.66973133748056,0.010602255054432349,0.015367029548989114,0.05265279937791602,0.11065241057542768,1.5635544323483672,0.07429315707620529,0.052463063763608084,0.010602255054432349,1.8703841368584755,0.2531893468118196,0.7384996111975117,0.0,0.20194362363919133,27.86645023328149,0.0,60.51348367029549,0.6335777604976672,0.5720637636080871,37.54765163297045,3.1976372472783825,0.26856376360808704,1.3027958786936238,1.6261430793157077,1.828877527216174,1.015003499222395,0.12659253499222392,0.1356170295489891,0.36418584758942457,4.915493779160187,203.4458090979782,801.5258409797824,73.03496967340591,12.583387247278381,1.2743207620528771,14.449407853810266,2.7846407465007776,73.03496967340591,46.608333592535,0.3590719284603422,0.11326438569206844,0.09098522550544323,0.0712196734059098,0.05474494556765163,0.04472278382581649,0.0712196734059098,23.5753424657534,17.216707939626428
Sékou Mara,66.78863661053775,58.50595328625747,1.6440271591526348,3.3453851167843567,0.01885062466051059,11.916425855513308,4.828562737642585,1.889289516567083,29.878482346550786,0.14827267789244977,0.029866376969038568,1.0650472569255838,6.609904399782726,0.0,0.020023900054318304,0.0,1.0674340032590983,0.11714177077675177,1.5069614340032593,2.5714807170016294,0.05964367191743617,1.5139532862574687,1.1143150461705595,0.0,0.0,0.0,0.01915806626833243,0.010472569255839219,0.0,0.0275361216730038,0.01935361216730038,0.03820423682781097,-0.04133188484519283,0.03154481260184682,0.10255839217816404,0.0,2.229956545355785,0.11741336230309614,37.994341118957095,0.6564888647474199,0.01935361216730038,-0.04133188484519283,0.20664421510048886,0.0,0.0,81.74225964149919,60.6700597501358,88.70877783813144,84.79808799565454,39.178416078218355,6.100406300923411,20.709300380228136,11.028730038022815,0.5605029875067898,32.00303313416621,3.7243302552960347,18.364076045627378,9.337289516567083,0.11800543183052689,28.24816404128191,0.860544269418794,1.3788636610537752,0.041406844106463885,0.0,0.046738728951656705,0.0,0.0,0.17760564910374796,71.13922107550245,1.661860945138512,0.11796306355241717,219.84327539380772,0.03903204780010864,0.0,0.020266159695817493,0.010472569255839219,0.30400543183052686,0.11737533948940794,0.00868549701249321,0.01987398153177621,0.4581825095057034,1.1226170559478545,0.7237305812058662,0.0,0.14517762085822922,21.1955350353069,0.0,61.1886257468767,0.13644758283541553,0.16581531776208583,20.277968495382947,2.601896795219989,0.03795328625746877,1.8378109722976643,0.7255502444323738,1.52470505160239,0.20588484519282998,0.01915806626833243,0.07848560564910376,0.05988593155893536,4.828958174904943,160.65071374253125,632.4705996740902,54.96048777838132,1.7791374253123302,1.0555404671374253,32.51146007604563,8.81037153720804,54.96048777838132,20.98080065181966,0.37192504073872895,0.0775122216186855,0.08654426941879415,0.061447039652362846,0.00981314502987507,0.01606518196632265,0.061447039652362846,25.9562841530055,15.60727002719233
Brendan Chardonnet,62.81317691537862,57.58984209941065,1.5763966418325364,2.6837490270210167,0.009484043144668074,12.71550650505949,4.539268319804292,1.594126542866674,36.58853385966863,0.3147036584009785,0.0322828866896475,0.6615356388302013,4.858942510841766,0.0,0.1842355165128433,0.0409312798843545,2.007402424107639,0.0602602023796286,0.869258868008451,1.5313966418325364,0.06683754030912932,1.0757978427665964,0.7813938618925831,0.0,0.0,0.004953852996775269,0.08668742355165131,0.016212609807628158,0.0,0.10585232958968087,0.050250194595796736,0.05973423774046481,0.0034743689536306023,0.09188257533637273,0.4181796953185811,0.0,1.681572334037585,0.25593517180028913,47.798266985433116,0.2996002446347159,0.050250194595796736,0.0034743689536306023,0.0,0.0,0.005539864338930279,82.02403536083621,58.204775936839766,91.76284332258423,90.34931613477148,49.91966473924163,12.069600244634715,24.22887134437896,12.473671744690314,0.47108056265984655,41.0134226620705,7.059803180251306,22.248660624930505,11.279517402424108,0.11397865006115868,37.955302457466914,1.928592794395641,3.3835277438007343,0.23554097631491164,0.0,0.020136773045702213,0.0,0.0,0.5055098409874346,102.20184198821306,2.956215945735572,0.18917546980985211,338.4035527632603,0.009010341376626265,0.03650283553875236,0.010958523295896808,0.016212609807628158,0.6447542533081285,0.06431557878349828,0.0,0.0,0.7716351606805294,0.9670921828088515,0.5417113310352496,0.0,0.13148615589903256,23.330623818525517,0.0,41.38774602468587,0.06536028021794729,0.7153991993772933,37.31068608918047,1.7012520849549648,0.07851440008895809,1.0220365840097854,0.6027026576225953,1.0815389747581452,0.13098354275547647,0.030000000000000002,0.060595463137996214,0.04971088624485711,3.381731902590904,185.2734888246414,894.8059373957524,61.01373790726121,2.000747803847437,0.8520599355053932,33.209562437451346,8.19670187923941,61.01373790726121,26.143477704881573,0.1660257978427666,0.0678005115089514,0.08312965639942177,0.04677582564216613,0.028342043811853665,0.023278105192927837,0.04677582564216613,35.5671232876712,15.89495209964411
Charlie Cresswell,68.41829728801922,64.63704085135599,2.2987572948849984,4.5580741503604525,0.031033299004462757,10.430998970133883,4.6782320631651215,1.5773292138688637,32.4865739787161,0.41637487126673534,0.04612083762444216,0.6056917267421902,5.32728458633711,0.0,0.2318915207689667,0.07758324751115689,2.5015756951596293,0.13922073463783044,1.0979334019910745,1.6997459663577068,0.1228458633710951,0.9599999999999999,0.5387916237555784,0.015516649502231378,0.0,0.0,0.015516649502231378,0.07715413662890491,0.0,0.10818743563336765,0.12327497425334707,0.15430827325780982,0.008791623755578445,0.09551664950223138,0.23818743563336767,0.0,1.1729248197734292,0.23146240988671474,48.47363199450738,0.7918915207689666,0.12327497425334707,0.008791623755578445,0.06163748712667354,0.0,0.03060418812221078,77.0510470305527,42.410161345691726,85.92083762444216,84.93467215928597,51.12951596292482,9.269502231376586,25.491345691726746,15.245410230003433,0.43409371781668377,39.62535530381051,4.063573635427395,22.123429454170957,13.083185719189839,0.15430827325780982,36.893175420528664,0.8492378990731204,2.3354994850669413,0.24697905938894613,0.0,0.0,0.0,0.0,0.4469790593889461,71.94032955715757,2.5811912118091316,0.4012873326467559,270.6489392378991,0.0,0.015516649502231378,0.0,0.03060418812221078,0.6526707861311363,0.21551664950223137,0.0,0.0,0.9143082732578098,0.959570889117748,1.2643082732578097,0.0,0.5289667009955373,41.726879505664265,0.0,48.81664950223137,0.26249570889117746,0.6025746652935119,44.38922073463783,1.4496498455200824,0.06163748712667354,0.9423206316512187,0.44569172674219015,0.9418915207689668,0.5081874356333677,0.015516649502231378,0.7831788534157227,0.2150875386199794,2.6264538276690694,155.02197391005836,767.8120219704772,63.616862341228966,3.804098867147271,2.042399588053553,34.14117061448679,9.791548232063164,63.616862341228966,26.07728458633711,0.0926707861311363,0.1722416752488843,0.09448335049776863,0.11448335049776863,0.04163748712667353,0.05775832475111569,0.11448335049776863,35.158904109589,15.424948470398375
Christian Mawissa,53.32017259978425,49.75488133764833,1.4815722761596548,1.6280960086299894,0.0,11.42977346278317,4.781823085221143,1.7236596548004315,39.074290722761596,1.4071763754045306,0.14522384034519958,1.2386812297734626,2.7424083063646165,0.0,0.3389239482200647,0.07286138079827399,3.787206040992449,0.48668015102481127,1.3083306364617044,2.547011866235167,0.024120819848975187,1.1175107874865156,0.6285194174757283,0.0,0.0,0.0,0.04627562028047465,0.0,0.022154800431499463,0.07286138079827399,0.048241639697950374,0.048241639697950374,0.017135922330097086,0.12060409924487596,0.30151024811218985,0.0,1.9669309600862996,0.14664239482200647,46.212837108953615,1.2165264293419633,0.048241639697950374,0.017135922330097086,0.0,0.0,0.0,83.82896440129451,47.616073354908295,86.401213592233,91.32529665587919,50.000043149946066,3.7408522114347353,21.794306903991373,22.86459816612729,0.9963767529665587,41.919630528586836,1.7727535059331176,18.835261596548,20.9009142394822,0.0,38.838004314994606,0.6058171521035598,2.8150997842502696,0.21611920172599786,0.0,0.04769417475728156,0.0,0.0,1.4312971952535058,104.58931769147789,2.597117044228695,0.825782092772384,233.88315533980582,0.022154800431499463,0.0,0.04627562028047465,0.04769417475728156,0.7296521035598706,0.024120819848975187,0.04627562028047465,0.0,0.9003263214670981,0.5595253505933119,0.19488403451995687,0.0,0.09593581445523193,59.754584681769146,0.0,48.10981661272924,1.3334843581445521,0.14325782092772385,45.592071197411,2.3557766990291262,0.21590345199568503,1.455151024811219,0.6802912621359223,1.6252777777777776,2.695018878101402,0.0,2.935053937432578,1.1919066882416398,4.318276699029126,204.17873516720604,665.1487891046386,62.49914239482201,6.988185005393743,0.705032362459547,24.31946332254585,4.734762675296656,62.49914239482201,32.03971413160734,0.24412351672060412,0.04156688241639698,0.12390507011866236,0.03110571736785329,0.02046116504854369,0.01046116504854369,0.03110571736785329,29.2575342465753,16.300417207752275
Christopher Wooh,69.36285662365982,60.08266400145376,0.45858804288569865,1.0481101217517717,0.13283663456296566,23.2621842631292,4.742854806469198,1.7203252771215702,36.223314555696895,1.717137924768308,0.14518081046701797,0.6853516263856079,2.483667090677812,2.4506723605306195,8.222295111757223,0.7182882064328547,14.589491186625477,0.8362693076503724,0.9994203161911683,1.6813392694893694,0.01777212429583863,0.6881864437579502,0.9321224786480102,0.06525894966381973,0.0,0.01777212429583863,0.06525894966381973,0.03415773214610213,0.01777212429583863,0.19466291113937853,0.08320007268762493,0.2126040341631837,0.04401599127748501,0.10682718517172451,0.2598982373250954,1.243728875159004,1.193899691077594,1.8475649645647831,42.16121570052698,1.126645466109395,0.08320007268762493,0.04401599127748501,0.09691622751226604,0.982396874432128,0.0,72.67021624568417,41.09562057059785,77.61904415773215,87.88896965291659,56.96160094493912,10.628449936398328,21.410508813374523,22.143692531346538,1.325627839360349,41.37891332000727,4.34963656187534,16.61803743412684,19.411795384335814,0.20876976194802838,36.63444121388334,3.7789242231510083,2.6031982554970017,1.1793240050881337,0.0,0.01777212429583863,0.0,0.01777212429583863,1.5557732146102126,74.36560785026349,3.386083954206797,4.317637652189714,272.73285662365987,0.03415773214610213,1.2243539887334183,0.0,0.11102307832091587,1.196332909322188,0.14656732691259314,0.1450263492640378,0.03415773214610213,2.82673632564056,0.3780047246956205,0.7354806469198619,0.2126040341631837,0.2631619116845357,34.08226421951663,0.0,53.800145375249855,1.0652589496638198,0.37477921133926945,41.26420134472106,1.6488515355260764,0.21198073777939305,1.0795638742504088,0.35861530074504816,1.080766854443031,1.9778230056332908,0.03415773214610213,8.358884244957297,0.8154261312011631,2.8461838996910775,176.7780119934581,719.7374086861712,67.56130656005814,21.04856078502635,0.7350118117390514,20.347216063965114,3.4025277121570054,67.56130656005814,26.741708159185897,0.19483190986734505,0.1934326730874069,0.0513083772487734,0.039184081410139925,0.20860076322006174,0.1576812647646738,0.039184081410139925,27.2438356164384,15.761420707019587
Christopher Wooh,67.06197021764032,65.2901775486827,1.1347651775486824,2.3200171821305844,0.013530927835051547,10.652548682703321,3.905767468499427,1.326758304696449,40.554607674684995,0.24348510882016036,0.037482817869415805,0.4528780068728523,3.6995819014891187,0.0,0.05238258877434135,0.0,2.1397222222222223,0.1804209621993127,0.8634822451317298,1.313298969072165,0.013530927835051547,1.5330211912943872,0.6713516609392899,0.0,0.0,0.026546391752577315,0.06282932416953035,0.0,0.0,0.08937571592210766,0.011924398625429553,0.0254553264604811,-0.06362542955326461,0.019873997709049258,0.09936998854524627,0.0,1.2097250859106532,0.2056930126002291,50.502273768613975,0.6839719358533792,0.011924398625429553,-0.06362542955326461,0.0,0.0,0.024255441008018325,87.58619702176404,64.6897479954181,93.08505154639175,89.37603092783505,52.75899770904926,6.805157502863689,30.320584192439867,14.613462199312714,0.553762886597938,46.22532932416953,4.421446162657502,28.26015463917526,13.055068728522338,0.1150143184421535,42.669243986254294,1.7243384879725083,3.1707674684994274,0.11711053837342499,0.0,0.04971076746849942,0.0,0.026546391752577315,0.7745189003436426,134.18929553264604,3.546603665521191,0.14198167239404352,331.7416638029782,0.03617983963344788,0.06195589919816723,0.011924398625429553,0.10437571592210768,0.5165922107674685,0.11820160366552118,0.025558419243986254,0.0,0.8390922107674685,0.6209736540664376,0.6312113402061856,0.0,0.1554810996563574,23.393470790378007,0.0,53.17162084765177,0.34612256586483386,0.20735681557846503,30.998310423825888,1.8166294387170676,0.06404352806414662,1.0926718213058417,0.6584679266895761,0.9013688430698741,0.6583018327605956,0.011924398625429553,0.07586769759450172,0.21745418098510882,3.029430126002291,237.6146764032073,923.3113258877434,63.02843928980527,2.2674484536082473,0.8901775486827033,28.492774914089345,6.9209994272623145,63.02843928980527,32.93963631156931,0.268213058419244,0.09288946162657503,0.12280355097365407,0.07554982817869417,0.020541237113402062,0.020400916380297826,0.07554982817869417,27.2438356164384,15.761420707019587
Hákon Arnar Haraldsson,50.926804044737246,39.28773555998161,1.882773096368929,1.8474352688831008,0.14615979776313773,18.707890301823195,5.971306879117512,1.4674084571778765,52.115263520759925,1.620978244216332,0.13934502834380266,1.3990638884633064,1.0958985751493795,0.0689275317910219,1.351191971809407,0.2750283438026659,2.42714876666156,0.8552244522751646,0.9099203309330472,2.31031791021909,0.0465749961697564,1.5383353761299219,1.634026352075992,0.0,0.0,0.006842347173280221,0.3728780450436648,0.06064041673050406,0.0,0.44233415045196867,0.21293626474643787,0.35903707675808183,0.013907614524283745,0.09256243297073695,0.26758618048107863,0.020939941780297223,0.8423517695725448,1.3347571625555383,65.67107093611153,1.2000789030182317,0.20626781063275623,0.012573923701547418,0.13777156427148768,0.02717864256166692,0.0,85.80581430979011,76.79903477861193,89.66859200245135,89.90120269649148,68.2821319135897,7.955484142791481,25.625783667841272,30.865669526581897,1.1631388846330626,58.816255553853225,6.246125325570707,23.03536004289873,27.79208058832542,0.18638271794086103,59.96237321893672,1.6038133905316379,7.395490271181247,1.4134901179715031,0.006668454113681631,0.019728052704151986,0.006668454113681631,0.007032327256013483,1.3966087023134672,104.65034855216793,8.570094990041365,4.1303025892446765,305.93314309790105,0.007179408610387621,0.06232955415964455,0.012907154895051325,0.08271411061743526,2.751693733721465,0.2830419794698943,0.02727133445687146,0.0,3.220775241305347,0.3929538838670139,2.082692661253256,0.013266431745058987,0.7592255247433738,36.14154282212349,0.0,50.927623716868396,0.37177033859353453,0.840434349624636,45.609897349471424,1.86289489811552,0.29660563811858437,0.710271947295848,0.8551493795005363,1.081515244369542,0.7613819518921403,0.3116684541136816,0.6703171441703693,0.3587643634135131,2.703533782748583,245.71571625555384,1014.9264861345181,79.0522200091926,19.72283974260763,2.724433123946683,13.382868086410294,2.632323425769879,79.0455515550789,46.50894591696032,0.16646545120269648,0.3745388386701394,0.09151830856442468,0.193362953883867,0.19667688064960936,0.17813620346254025,0.20003140799754862,32.3616438356164,16.012735135300492
