Player,Per90_% of Aerials Won,Per90_% of Dribblers Tackled,Per90_Aerials Lost,Per90_Aerials Won,Per90_Assists,Per90_Average Shot Distance,Per90_Ball Recoveries,Per90_Blocks,Per90_Carries,Per90_Carries into Final Third,Per90_Carries into Penalty Area,Per90_Challenges Lost,Per90_Clearances,Per90_Corner Kicks,Per90_Crosses,Per90_Crosses into Penalty Area,Per90_Dead-ball Passes,Per90_Dispossessed,Per90_Dribblers Tackled,Per90_Dribbles Challenged,Per90_Errors,Per90_Fouls Committed,Per90_Fouls Drawn,Per90_GCA (Dead-ball Pass),Per90_GCA (Defensive Action),Per90_GCA (Fouls Drawn),Per90_GCA (Live-ball Pass),Per90_GCA (Shot),Per90_GCA (Take-On),Per90_Goal-Creating Actions,Per90_Goals,Per90_Goals + Assists,Per90_Goals - xG,Per90_Goals/Shot,Per90_Goals/Shot on Target,Per90_Inswinging Corner Kicks,Per90_Interceptions,Per90_Key Passes,Per90_Live-ball Passes,Per90_Miscontrols,Per90_Non-Penalty Goals,Per90_Non-Penalty Goals - npxG,Per90_Offsides,Per90_Outswinging Corner Kicks,Per90_Own Goals,Per90_Pass Completion %,Per90_Pass Completion % (Long),Per90_Pass Completion % (Medium),Per90_Pass Completion % (Short),Per90_Passes Attempted,Per90_Passes Attempted (Long),Per90_Passes Attempted (Medium),Per90_Passes Attempted (Short),Per90_Passes Blocked,Per90_Passes Completed,Per90_Passes Completed (Long),Per90_Passes Completed (Medium),Per90_Passes Completed (Short),Per90_Passes Offside,Per90_Passes Received,Per90_Passes from Free Kicks,Per90_Passes into Final Third,Per90_Passes into Penalty Area,Per90_Penalty Kicks Attempted,Per90_Penalty Kicks Conceded,Per90_Penalty Kicks Made,Per90_Penalty Kicks Won,Per90_Progressive Carries,Per90_Progressive Carrying Distance,Per90_Progressive Passes,Per90_Progressive Passes Rec,Per90_Progressive Passing Distance,Per90_Red Cards,Per90_SCA (Dead-ball Pass),Per90_SCA (Defensive Action),Per90_SCA (Fouls Drawn),Per90_SCA (Live-ball Pass),Per90_SCA (Shot),Per90_SCA (Take-On),Per90_Second Yellow Card,Per90_Shot-Creating Actions,Per90_Shots Blocked,Per90_Shots Total,Per90_Shots from Free Kicks,Per90_Shots on Target,Per90_Shots on Target %,Per90_Straight Corner Kicks,Per90_Successful Take-On %,Per90_Successful Take-Ons,Per90_Switches,Per90_Tackled During Take-On Percentage,Per90_Tackles,Per90_Tackles (Att 3rd),Per90_Tackles (Def 3rd),Per90_Tackles (Mid 3rd),Per90_Tackles Won,Per90_Take-Ons Attempted,Per90_Through Balls,Per90_Throw-ins Taken,Per90_Times Tackled During Take-On,Per90_Tkl+Int,Per90_Total Carrying Distance,Per90_Total Passing Distance,Per90_Touches,Per90_Touches (Att 3rd),Per90_Touches (Att Pen),Per90_Touches (Def 3rd),Per90_Touches (Def Pen),Per90_Touches (Live-Ball),Per90_Touches (Mid 3rd),Per90_Yellow Cards,Per90_npxG + xAG,Per90_npxG/Shot,Per90_npxG: Non-Penalty xG,Per90_xA: Expected Assists,Per90_xAG: Exp. Assisted Goals,Per90_xG: Expected Goals,age,player_market_value_euro
Ricardo Rodríguez,58.5,66.7,1.19,1.68,0.11,10.1,2.8200000000000003,1.14,45.379999999999995,0.97,0.05,0.65,3.84,0.0,0.11,0.0,3.19,0.05,1.3,1.95,0.05,1.14,0.81,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.11,0.22,0.03,0.29,0.6699999999999999,0.0,1.4100000000000001,0.54,60.16,0.7,0.11,0.03,0.0,0.0,0.0,85.8,58.5,91.1,92.7,63.35999999999999,7.96,30.49,22.85,0.7600000000000001,54.370000000000005,4.66,27.78,21.17,0.0,53.120000000000005,1.25,4.12,0.38000000000000006,0.0,0.0,0.0,0.0,1.03,104.68,4.39,1.7299999999999998,299.73,0.0,0.0,0.0,0.16,1.03,0.05,0.05,0.0,1.3,0.38000000000000006,0.38000000000000006,0.0,0.16,42.9,0.0,44.4,0.22,0.43,44.4,2.11,0.0,1.4100000000000001,0.7,1.5200000000000002,0.49,0.11,1.95,0.22,3.52,199.06000000000003,982.53,73.86,7.31,0.81,25.88,4.55,73.86,40.72,0.27,0.13,0.21,0.08,0.04,0.05,0.08,30.8356164383562,14.73180128983843
Javier Manquillo,51.00489926739927,52.09557005494505,1.110782967032967,1.1650194597069599,0.08291552197802197,12.567582417582416,4.140464743589744,1.0297458791208791,24.076460622710623,1.2466082875457873,0.09109775641025641,0.8448340201465202,2.905729166666667,0.0,1.5953296703296702,0.15709134615384618,8.002858287545788,0.37968177655677654,0.9588152472527471,1.8029761904761905,0.01038804945054945,1.1100457875457876,0.657864010989011,0.010982142857142857,0.0,0.02105425824175824,0.11220123626373626,0.0,0.0,0.14567651098901097,0.010072115384615386,0.09298763736263736,0.0030700549450549453,0.035971840659340656,0.07194368131868131,0.0,0.9361538461538462,0.361092032967033,35.171163003663004,1.1436252289377289,0.010072115384615386,0.0030700549450549453,0.0512603021978022,0.0,0.0,74.88284111721612,41.49038461538461,73.35850503663004,86.75538003663004,43.25010302197803,3.9046600274725276,16.24846726190476,20.161546474358975,0.9110977564102564,33.04952495421245,1.6375274725274727,12.558228021978021,17.617410714285715,0.07080013736263736,28.167332875457873,0.4214892399267399,1.987455357142857,0.4111607142857143,0.0,0.021043956043956043,0.0,0.0,1.1224473443223444,57.446019917582426,2.4735565476190478,2.1334832875457876,189.2321314102564,0.0,0.12457074175824176,0.0,0.08275755494505495,0.9172630494505495,0.010061813186813187,0.021043956043956043,0.0,1.152606456043956,0.2776568223443224,0.11360576923076922,0.0,0.03022664835164835,13.49587912087912,0.0,42.324553571428574,0.4736343864468863,0.030511675824175827,57.675446428571426,2.049765338827839,0.17490155677655678,1.2247046703296705,0.6488988095238096,1.4012740384615383,1.0105391483516484,0.04104967948717949,7.582220695970696,0.534040750915751,2.9884329212454213,118.48829784798535,503.6532852564102,53.07729967948718,11.03418727106227,0.5559386446886447,18.874270833333334,3.7509718406593406,53.07729967948718,23.664005265567766,0.22551167582417578,0.03730425824175824,0.03998626373626374,0.00700206043956044,0.024755036630036628,0.030892857142857142,0.00700206043956044,22.6082191780822,14.403297222866392
Aihen Muñoz,24.825515500070136,37.46400617197363,0.8727184738392483,0.2878327956235096,0.0890671903492776,20.413452097068312,3.941043624631785,1.0222780193575536,27.24515359798008,0.9947468088090896,0.1787726188806284,1.0093238883433862,1.3383083181371862,0.20171272268200308,1.6550105204095946,0.3414181512133539,2.2603913592369196,0.581712722682003,0.6073404404544818,1.614011782858746,0.0846878945153598,1.1090461495300885,0.7727184738392482,0.024195539346331885,0.01110955253191191,0.0,0.21449011081498104,0.0,0.0,0.253439472576799,0.02592228924112779,0.11498947959040538,-0.0362379015289662,0.01851592088651985,0.08147005190068733,0.05184457848225558,0.8838280263711601,0.9353499789591806,40.690005610885116,1.150457287137046,0.02592228924112779,-0.0362379015289662,0.0888904474680881,0.05184457848225558,0.0,78.50412400056109,51.988175059615656,82.78245195679618,86.69074203955675,43.11608360218825,4.6093519427689715,14.078562210688737,21.095425725908264,1.0473074765044186,33.85498386870529,2.4754888483658295,11.635725908262028,18.293022864356853,0.16204236218263432,36.68517884696311,0.5275241969420676,3.8256557721980644,0.9247397952026931,0.0,0.01110955253191191,0.0,0.0,1.2151564034226396,55.83871931547201,3.9495286856501615,3.714025810071539,148.66421377472298,0.0,0.14,0.06314490110814981,0.024195539346331885,1.6037999719455744,0.0479646514237621,0.09926497404965634,0.0,1.9857174919343528,0.11481273670921588,0.9977289942488428,0.0,0.22714967036049935,22.85584233412821,0.035305091878243794,48.325178846963105,0.5959952307476505,0.343748071258241,47.509117688315335,1.6547019217281524,0.2768999859727872,0.6586407630803759,0.7191611726749895,1.1359433300603172,1.2251283489970544,0.11498947959040538,1.3025725908262027,0.579074203955674,2.538529948099313,136.8210380137467,530.4423663907982,51.75957217000982,13.030419413662505,1.3010506382381821,9.19025248983027,1.363373544676673,51.75957217000982,30.022235937719177,0.1260990321223173,0.13271146023285174,0.06005891429372984,0.06216019077009398,0.06530509187824378,0.07419553934633188,0.06216019077009398,28.7150684931507,15.60727002719233
Rodrigo De Paul,37.5,42.9,0.74,0.44000000000000006,0.0,17.4,5.44,1.7600000000000002,29.120000000000005,3.24,3.38,0.59,0.29,0.44000000000000006,1.9099999999999997,0.29,0.8800000000000001,2.35,0.44000000000000006,1.03,0.0,1.18,3.6800000000000006,0.0,0.0,0.15,0.29,0.15,0.0,0.59,0.15,0.15,0.03,0.07,0.2,0.0,0.8800000000000001,0.74,24.85,2.79,0.15,0.03,0.0,0.15,0.0,71.0,57.10000000000001,63.89999999999999,81.3,25.88,1.03,5.29,16.47,1.47,18.38,0.59,3.38,13.38,0.15,29.85,0.0,1.47,1.62,0.0,0.0,0.0,0.15,4.71,135.15,3.09,8.53,79.71,0.0,0.0,0.15,0.74,1.32,0.15,0.8800000000000001,0.0,3.24,0.0,2.06,0.0,0.74,35.7,0.0,41.1,3.38,0.0,48.2,1.7600000000000002,0.59,0.59,0.59,1.47,8.24,0.0,0.44000000000000006,3.9700000000000006,2.65,247.34999999999997,228.24,44.12,23.53,5.29,4.56,0.44000000000000006,44.12,17.21,0.0,0.13,0.05,0.12,0.04,0.01,0.12,28.641095890411,17.034386382832476
Santiago Mouriño,42.78004101161996,62.39542036910458,0.9820642515379358,0.7372590567327411,0.0,18.886124401913875,4.244771018455229,0.674771018455229,18.885666438824334,0.6161927546138073,0.1234518113465482,0.43206425153793576,1.1717088174982913,0.1234518113465482,0.49483937115516063,0.0,0.6161927546138073,0.3679699248120301,0.7375461380724538,1.1696103896103898,0.0,2.523062200956938,1.598257006151743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1234518113465482,0.1234518113465482,0.04448393711551607,0.18345181134654817,0.5,0.0,0.0,0.6765823650034176,26.38734107997266,1.5333834586466166,0.1234518113465482,0.04448393711551607,0.0,0.0,0.0,75.09678742310322,41.62522214627477,83.65516062884484,81.31421736158578,27.126985645933015,2.4019958988380044,9.410642515379358,13.782282980177717,0.7687901572112098,20.366766917293234,0.9820642515379358,7.873062200956937,11.200642515379359,0.1234518113465482,19.808865345181136,0.3658714969241285,2.3376144907723857,0.3679699248120301,0.0,0.0,0.0,0.0,0.6182911825017088,43.92214627477786,2.153773069036227,1.4183253588516744,65.26978810663022,0.0,0.06067669172932331,0.0,0.30309637730690364,1.0424538619275463,0.1234518113465482,0.0,0.0,1.539678742310321,0.12135338345864662,0.6789678742310321,0.0,0.24241968557758029,36.30423786739576,0.0,30.604921394395078,0.3658714969241285,0.1234518113465482,69.39507860560492,2.6444155844155843,0.3679699248120301,1.353738892686261,0.9271907040328093,1.353738892686261,1.2323855092276146,0.0,0.12135338345864662,0.860997949419002,2.6444155844155843,104.14733424470266,318.96963773069035,35.868455228981546,7.319931647300069,1.1717088174982913,7.382214627477786,1.474805194805195,35.868455228981546,21.53008202323992,0.6161927546138073,0.1234518113465482,0.10896787423103213,0.07448393711551607,0.03,0.03896787423103213,0.07448393711551607,26.2575342465753,14.508657738524219
Jorge Sáenz,23.1,55.60000000000001,0.58,0.17,0.17,19.6,4.92,0.23,20.27,1.8000000000000003,1.16,0.46,1.22,0.06,1.74,0.35,0.64,1.62,0.58,1.04,0.0,1.33,2.43,0.0,0.0,0.06,0.23,0.0,0.0,0.29,0.12,0.29,-0.02,0.06,0.22,0.0,0.7,0.9800000000000001,19.4,2.72,0.12,-0.02,0.17,0.06,0.0,69.5,46.7,68.0,83.1,20.15,1.74,7.07,9.27,0.5800000000000001,14.02,0.81,4.81,7.700000000000001,0.12,21.889999999999997,0.06,0.64,0.64,0.0,0.0,0.0,0.0,2.43,81.6,2.2,5.56,62.89999999999999,0.0,0.0,0.0,0.41,1.56,0.29,0.29,0.0,2.55,0.0,1.97,0.0,0.52,26.5,0.0,33.8,1.39,0.06,52.10000000000001,0.93,0.06,0.64,0.23,0.64,4.11,0.06,0.52,2.14,1.62,151.56,211.56,32.72,15.17,3.19,5.68,0.87,32.72,12.569999999999999,0.29,0.23,0.07,0.13,0.07,0.1,0.13,25.2356164383562,14.22097566607244
Gerard Martín,69.0,50.0,1.71,3.79,0.19,9.8,2.65,0.95,35.24,0.38,0.0,0.57,3.79,0.0,0.0,0.0,2.08,0.0,0.57,1.14,0.19,1.33,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.19,0.0,0.19,-0.09,0.0,0.0,0.0,1.14,0.19,50.02,0.38,0.0,-0.09,0.0,0.0,0.0,86.5,48.1,96.0,86.2,52.11,5.12,28.42,17.81,0.19,45.09,2.46,27.28,15.35,0.0,41.12,1.14,1.52,0.0,0.0,0.0,0.0,0.0,0.19,108.95,1.71,0.0,269.81,0.0,0.0,0.0,0.0,0.76,0.38,0.0,0.0,1.14,0.76,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.95,0.19,0.57,0.19,0.76,0.19,0.0,0.0,0.19,2.08,183.22,851.87,61.58,2.46,1.71,32.78,9.09,61.58,26.72,0.19,0.11,0.09,0.09,0.02,0.02,0.09,26.1534246575342,15.424948470398375
Jon Pacheco,59.07960235640648,70.87492636229749,1.8088365243004418,2.6488383652430048,0.034425625920471284,9.396686303387336,3.5605228276877767,0.9598490427098674,44.43579160530191,0.42982511045655364,0.03425994108983799,0.330771354933726,3.531097201767305,0.0,0.016855670103092784,0.016855670103092784,2.964072164948454,0.09974410898379969,0.7805725331369661,1.1101859351988215,0.10029455081001472,1.5737205449189986,0.36446244477172307,0.0,0.0,0.0,0.06813696612665684,0.0,0.0,0.06813696612665684,0.04994477172312224,0.08437039764359353,0.005868924889543447,0.14702503681885126,0.2942488954344625,0.0,0.8142728276877762,0.08470544918998528,62.59422128129602,0.330771354933726,0.04994477172312224,0.005868924889543447,0.052474226804123704,0.0,0.0,86.67636229749631,59.54747790868925,94.15732695139913,91.04236008836524,65.89150036818852,9.775804491899853,34.81148195876289,20.129416421207658,0.3737223858615611,57.21114874815905,5.800149116347569,32.80674337260678,18.34213181148748,0.33039764359351986,50.28469256259205,2.304515832106038,3.2804860088365246,0.10009388807069221,0.0,0.03561855670103092,0.0,0.0,1.0265924153166424,146.73290684830633,3.2634315169366714,0.016855670103092784,321.80929860088366,0.0,0.05182989690721649,0.0,0.0,0.48371134020618556,0.05175994108983799,0.0,0.0,0.5820968335787923,0.49532216494845366,0.26431701030927834,0.0,0.10170471281296024,29.086892488954344,0.0,72.822735640648,0.1515040500736377,0.7301251840942563,7.313494108983798,1.4414764359351988,0.0,1.1087279086892488,0.33336156111929305,0.9266844624447718,0.1690740058910162,0.052474226804123704,0.13385861561119292,0.017569955817378496,2.250544918998527,241.68605301914582,1122.632820324006,74.04618372606775,1.2931056701030927,0.5313052282768778,33.582590206185564,8.01867083946981,74.04618372606775,39.51595729013255,0.3471281296023564,0.04908136966126657,0.12253497790868922,0.041266568483063336,0.018961708394698084,0.005005522827687776,0.041266568483063336,24.8849315068493,16.11809565095832
Natan,37.06175143953934,28.779563339731286,0.9964812859884836,0.587291746641075,0.16427495201535508,20.1753886756238,5.994119001919386,0.9015786948176583,36.71635460652591,2.574978886756238,1.0530460652591171,1.0997274472168905,0.5134673704414587,1.1831271593090211,2.995006238003839,0.29449520153550857,3.2224822456813818,2.055229366602687,0.448366122840691,1.549704414587332,0.008365163147792705,0.8164990403071017,2.0695206333973126,0.013530710172744723,0.0,0.031120441458733203,0.2548282149712092,0.03992226487523992,0.021920825335892517,0.35758781190019195,0.1683675623800384,0.33171305182341654,-0.021314779270633393,0.07197168905950095,0.19596928982725528,0.5015839731285989,0.8233666026871401,1.6339241842610366,38.49177687140115,2.4881857005758157,0.1433517274472169,-0.02088195777351248,0.3327240882917466,0.465186660268714,0.0,77.45880038387716,54.546199616122834,79.37967850287909,87.10448656429942,41.959697696737045,4.11533349328215,11.690676103646833,21.590171785028794,1.098627879078695,32.505622360844534,2.2077658349328217,9.298390115163148,18.816952495201537,0.24606046065259116,39.76555230326296,0.8335398272552784,2.6606319577735125,1.2576122840690978,0.034615163147792706,0.004006238003838771,0.026250000000000002,0.02557725527831094,3.693471209213052,113.50748848368522,3.942589731285989,8.04075479846449,128.55578406909788,0.0,0.36968330134357,0.017901631477927067,0.1857168905950096,2.4655,0.17736084452975048,0.24503502879078698,0.0,3.4643757197696736,0.05628262955854127,1.9269275431861803,0.034055182341650676,0.70839443378119,36.53538867562379,0.009233685220729367,42.850350287907865,1.4937917466410746,0.1980767754318618,53.55906429942418,1.029232725527831,0.1997236084452975,0.3750974088291747,0.45172120921305176,0.5778392514395393,3.5122245681381954,0.3022303262955853,1.1180902111324376,1.8749745681381957,1.8526597888675627,235.4565638195777,468.4661295585413,54.0133027831094,23.740060460652593,3.070736564299424,5.964718809980806,0.5787101727447217,53.979617082533586,25.31978454894434,0.0997576775431862,0.34961228406909783,0.08335028790786948,0.16405950095969293,0.16591458733205375,0.18485124760076777,0.19074232245681386,29.9808743169399,16.012735135300492
Jorge Sáenz,57.8,55.6,1.82,2.49,0.0,10.5,3.16,1.24,34.66,0.1,0.0,0.38,8.9,0.0,0.0,0.0,1.53,0.1,0.48,0.86,0.0,1.72,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.33,1.0,0.0,1.53,0.19,51.61,0.48,0.1,0.05,0.0,0.0,0.0,84.0,49.1,93.1,95.0,53.23,10.34,26.43,15.32,0.24,44.71,5.07,24.61,14.55,0.1,41.07,1.15,2.11,0.1,0.0,0.1,0.0,0.0,0.48,78.41,1.82,0.0,348.41,0.1,0.0,0.1,0.1,0.57,0.0,0.0,0.0,0.77,0.86,0.29,0.0,0.1,33.3,0.0,0.0,0.0,0.48,50.0,2.01,0.1,0.96,0.96,1.34,0.19,0.0,0.1,0.1,3.54,141.13,902.87,68.36,0.67,0.48,38.49,8.52,68.36,29.59,0.19,0.06,0.17,0.05,0.02,0.01,0.05,25.2356164383562,14.22097566607244
José María Giménez,36.48731161886242,19.38736023334954,1.623218279047156,0.9219397180359749,0.0890325717063685,19.683957219251333,3.9828974234321826,0.9658094312105008,24.196154594069036,1.7096840058337384,1.0528925619834713,1.312907146329606,0.3490277102576568,1.3122897423432183,2.847788040836169,0.22064171122994652,3.2839377734564903,2.187423432182791,0.34968400583373843,1.6625911521633445,0.0,1.2296645600388916,1.8783859990277103,0.08580943121050072,0.0,0.0890325717063685,0.1329022848808945,0.045162858531842494,0.0,0.3483908604764219,0.17354885755955274,0.2625814292659212,0.008065143412736994,0.06451628585318424,0.20903257170636852,0.6567914438502673,0.4380602819640253,1.272260573650948,22.316533787068547,3.634487117160914,0.17354885755955274,0.008065143412736994,0.3941905687894992,0.44000972289742346,0.0,74.61609139523577,54.00952843947496,77.10320855614972,84.62586290714633,25.59498784637822,2.93068060281964,7.040034030140982,13.038449197860963,0.8112907146329607,19.03300437530384,1.5309820126397666,5.428089450656295,11.07425376762275,0.0,26.469426349052018,0.8297034516285854,0.9199902771025765,0.4799999999999999,0.0,0.0,0.0,0.0,2.361609139523578,69.96264948954789,1.6622411278561011,7.39099173553719,59.59096742829363,0.0,0.6554982984929508,0.0,0.6154885755955274,1.4464462809917356,0.26065143412736996,0.17354885755955274,0.0,3.150666018473505,0.08580943121050072,2.6235537190082647,0.21678172095284393,0.8316140009722898,31.712882839086046,0.0,42.72566844919787,1.097418570734079,0.17484200291686922,52.57739426349052,0.8774331550802139,0.22000486144871173,0.3058142926592124,0.35161400097228973,0.44000972289742346,2.5796840058337382,0.0,0.1309722897423432,1.356776859504132,1.3154934370442393,165.0802479338843,280.97867768595034,39.162382109868744,21.17526494895479,3.3706319883325233,3.3222654350996597,0.4380602819640253,39.162382109868744,15.183874574623239,0.3064511424404472,0.2851628585318425,0.06548371414681575,0.16548371414681576,0.12161400097228975,0.1151628585318425,0.16548371414681576,32.0684931506849,16.811242831518264
José María Giménez,51.649247344693215,34.056055627722166,1.051807136853366,1.0803759455948652,0.19222510888668146,25.51740658668908,6.835089019637809,0.9498616948116452,37.54314510583022,1.7516932834110184,0.28772140291892717,1.2292481088102698,1.2175120348437383,2.7676801405975393,3.918856116757088,0.24618781997402006,5.650462290822954,0.8112661419729503,0.6201917933827463,1.8500863452280891,0.042135707190341556,0.9354642011156108,1.3463926033468328,0.07026056391839229,0.0,0.007234660349965614,0.22678765186826624,0.013877894093375106,0.014217162069229006,0.32992511652785206,0.06870176511041491,0.2598402995338886,0.008658210437839075,0.08267288148544358,0.2388339573622679,1.2236509513257432,1.4230289600366777,1.608790402689692,52.80275617024528,1.43073508061435,0.061843050355314434,0.014034538091235574,0.061095743867960565,0.8730419500267441,0.0,79.99517078016352,59.189355849316115,83.71039963322382,88.80487506686023,58.74275234965996,8.555048521433484,20.756368151600824,25.630576144265298,0.9339225949415451,46.99835638419806,5.033796133567663,17.404501413616565,22.770520363719726,0.2888874455566593,45.27941392221289,2.6078566516390316,5.12398257813097,1.0718522197600673,0.013378161534347061,0.028381600061129365,0.0068587147551004805,0.0,2.642840223122182,116.94508367081838,7.167778711698633,3.0684832276304728,279.1867922365706,0.02002139527775655,0.7079636280278138,0.03523649423091618,0.06800794681745244,2.2526094597692365,0.08900588370138307,0.10525865362573546,0.013501948498509971,3.259532360357607,0.1725613203942844,0.8289730266676854,0.10070222358065256,0.26098036219148774,34.960158936349046,0.1005639183922977,59.58050737372965,1.3995705662107436,0.9413899289371132,38.30724382975472,1.5737777947581568,0.22683044242377934,0.6738840070298769,0.6730411859096814,1.0444425766027357,2.30533812180026,0.15797967448613132,0.2680560861924047,0.88186138916482,2.999789867807748,222.3437953694506,802.1833368992129,68.2907075724001,17.337435623137463,1.120942156338351,14.690515779017346,2.6476488117979673,68.26997096355161,37.1963398792695,0.2542553679223657,0.18425460380530298,0.05724230152059295,0.04989760831359364,0.11903186368151601,0.1315030182623978,0.061046076258882864,32.0684931506849,16.811242831518264
José María Giménez,65.43204005006257,53.36057571964956,1.069224030037547,1.9155944931163955,0.0,17.79561952440551,2.9881727158948688,1.575444305381727,20.27369211514393,0.057571964956195244,0.0,1.1865206508135169,2.4802753441802254,0.0,0.0,0.0,1.5771214017521904,0.17151439299123908,1.348035043804756,2.5345556946182723,0.0,2.818335419274093,1.2412140175219024,0.0,0.0,0.0,0.0,0.057571964956195244,0.0,0.057571964956195244,0.057571964956195244,0.057571964956195244,0.01727158948685857,0.07196495619524405,0.2878598247809762,0.0,0.9569586983729662,0.11394242803504381,34.4654818523154,0.39227784730913645,0.057571964956195244,0.01727158948685857,0.0,0.0,0.0,87.02428035043803,73.82403003754693,93.74555694618273,84.06370463078848,36.15654568210263,3.1534543178973715,17.518435544430538,14.361627033792239,0.7345494367959949,31.425969962453063,2.3663329161451814,16.3916395494368,12.04831038798498,0.11394242803504381,26.92160200250313,1.5195494367959952,2.192728410513141,0.0,0.0,0.0,0.0,0.0,0.11394242803504381,33.795782227784734,2.192728410513141,0.5045431789737171,155.78281602002502,0.0,0.0,0.22788485607008763,0.11394242803504381,0.5062202753441802,0.057571964956195244,0.0,0.0,0.9027409261576971,0.3384730913642053,0.45241551939924907,0.0,0.057571964956195244,7.196495619524406,0.0,17.803504380475594,0.11394242803504381,0.17151439299123908,35.60700876095119,3.8837922403003757,0.11226533166458073,1.8580225281602,1.910625782227785,2.308347934918648,0.448648310387985,0.0,0.057571964956195244,0.22788485607008763,4.847872340425532,78.22430538172716,569.4564705882353,47.309236545682104,3.4351439299123903,0.785444305381727,14.921151439299122,2.592540675844806,47.309236545682104,29.11445556946183,0.11226533166458073,0.054543178973717146,0.07757196495619524,0.04030037546933667,0.02,0.0,0.04030037546933667,32.0684931506849,16.811242831518264
Luis Pérez,58.59885006634233,47.45844758956214,1.0247722246793456,1.4234166298098188,0.05152145068553737,28.42299867315347,6.280919946926139,1.095829279080053,33.055884564352056,0.8752189296771342,0.08853825740822645,0.9484520123839011,1.7232817337461301,3.0139407341884126,4.359099955771782,0.27799646174259174,5.980705440070765,0.57781291463954,0.8573595754091109,1.8035869084475895,0.0,1.5217691287041129,0.9844051304732421,0.0,0.0,0.0,0.13915745245466607,0.0,0.0,0.13915745245466607,0.11911543564794339,0.1706368863334808,-0.013354710305174702,0.0,0.0,0.8368708536045998,1.2845842547545332,1.5017934542237947,54.09225342768686,0.6480893409995578,0.0,-0.03,0.03199469261388766,1.3017846085802742,0.0,78.44294559929234,55.028571428571425,84.26733746130031,88.31481645289696,60.42454887218045,11.133188854489164,22.43797877045555,23.832927908005306,0.7467669172932331,47.39034940291906,6.100919946926139,18.908712958867756,21.06794781070323,0.34642414860681114,42.392507739938075,2.828971693940734,6.550137107474569,0.7290291906236179,0.1300685537372844,0.010953118089341,0.11911543564794339,0.0,0.8251194161875276,70.5260017691287,6.767770897832817,1.0446461742591775,292.20343874391864,0.021041574524546663,0.9661764705882353,0.048715170278637775,0.06851614329942504,1.76031623175586,0.11044449358690846,0.040893409995577175,0.0,2.9957717823971697,0.28749226006191947,0.7100552852720036,0.17981424148606814,0.17053958425475452,23.66957098628925,0.060420168067226894,54.330207872622736,0.36996019460415747,1.0637925696594428,38.36145510835913,2.052640424590889,0.2069283502874834,0.8662936753648828,0.9757673595754092,1.2424590888987173,0.675641309155241,0.14040911101282616,0.07010614772224678,0.25769128704113226,3.3335736399823084,143.88501769128706,867.587843874392,68.99539363113666,13.862627156125608,0.5464528969482529,15.0459354268023,2.8564904909332154,68.8627156125608,40.93973905351614,0.30859354268023,0.12311808934099956,0.04,0.03,0.11413091552410438,0.09676912870411324,0.1324701459531181,28.0794520547945,14.508657738524219
Luis Pérez,46.149599528278706,59.55391381258906,0.9191007812883887,0.7600294825807086,0.1014918185838534,21.334853324160974,5.391114932927129,1.0187617316102402,31.301730627487593,1.67342636725468,0.31095572699130264,0.9259220677116603,2.311618102304555,0.1997484153112869,4.099344012579235,0.6641929143531031,9.335276890570487,0.4387980934597808,1.4068959756277333,2.3328180433393935,0.018002555156994744,1.0044916711709497,1.1371745860154292,0.012699621640214239,0.0,0.026322539432951694,0.19796963294187017,0.008291975824283818,0.0042985602673087315,0.25208097882167957,0.02640705616431625,0.1278988747481696,-0.01851800894304948,0.041953220971942415,0.2043732494717704,0.04453098127856125,1.0769524839074245,1.129025109331237,41.278755835094096,0.8265923050464352,0.02640705616431625,-0.014524593386074395,0.1809198565181072,0.11048449707631074,0.0,76.4984226819321,46.93724141319837,80.16080782271142,89.24291680998478,50.80409758734214,7.302084909832441,19.241973858778437,21.72469411822515,0.9845803646012481,38.88343128101813,3.4051432362046095,15.402778241855437,19.412478502284902,0.1916554469067859,34.57001130165593,1.2828249226082256,2.718797602083436,1.2596186919561692,0.003993415556975087,0.01761191096260626,0.0,0.03120682030367058,2.20192816077834,95.35895975627734,3.8730652056410007,5.55900348877205,221.3352125202693,0.009193651417620756,0.11845019900741978,0.012995921576335317,0.06639280625030712,1.7551112967421747,0.040095818387302834,0.08673136455211046,0.004596825708810378,2.082106530391627,0.2200226033118766,0.5799366124514765,0.03133015576630141,0.14656577072379734,22.30771952238219,0.004596825708810378,55.20556729399047,0.8969957250257972,0.3819851604343767,43.10301705075918,2.411002899120436,0.1461800402928603,1.6396638985799221,0.6228023192963491,1.5426907768660019,1.605035624785023,0.053464694609601494,7.855011055967767,0.6904977642376295,3.4883347255663115,171.41267898383373,655.6706284703455,60.502324210112526,17.123527099405432,1.507283671564051,18.601616136799173,3.0954233207213404,60.49833079455555,25.39857697410447,0.23472360080585725,0.16329222151245637,0.06477568669844233,0.043142843103532995,0.12212864232715838,0.12264458748955828,0.045805120141516394,28.0794520547945,14.508657738524219
