Player,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,player_market_value_euro
Matt Targett,3.802211818564822,-0.6186618087289801,-5.515667685717429,3.6010527933567222,0.9190867024459841,1.9614862750089572,-1.1001565500825095,-1.1877341099157996,1.1076721532083142,0.2725652525514708,0.2149190360741676,1.4383135280148642,0.3145535017098078,-1.2633485419596808,-1.15087518186736,0.25492641080709294,-0.604734217009732,-0.7455133908987728,0.43229234903572517,-1.4635069942968495,0.5009476468009049,1.4736831852297072,0.03765011175526504,-0.07216250582019276,0.8833173172404232,0.16841241405079246,1.1029057046869835,1.6507858957789736,-0.11498571206137248,0.07901388450574619,0.0008979285798776214,-0.4936919464105468,0.25853697724536157,0.34688841482437355,-0.47306756205203354,0.3102927845000226,-0.4855894115495592,8000000.0
Matthijs de Ligt,-6.485615509793208,2.014710415401277,3.50196096088507,0.0896413348149827,-0.904898193780135,-0.06170105894783302,-0.7791395640366958,0.30055451118260174,0.5508755554854408,0.534983452306692,1.6685008565671824,0.01936701830571533,-0.46712072955869816,0.017760489091119012,-0.22849506844525183,-1.4507644865165952,0.3750799707220435,-0.8611719772929965,-0.6523003377315653,0.25794676895068597,-0.05102313878092014,-0.1051103017871937,-1.9384651785850866,-0.7286493697330807,0.3577542880782956,-0.4794291226518981,-0.12089398691791817,-0.24316220106275563,0.3146014176526562,0.7332476733619886,0.33167836696755093,0.33402477422471577,-0.3769764444098699,0.2983629944539239,0.3857803245941141,0.398937317963593,-0.5271631675889468,45000000.0
Matty Cash,4.38444455768439,-2.3916111607055486,-2.4206819033318254,-1.0485979624460275,1.658275459842667,-0.06121079552075129,0.4130312591511387,-0.31647112525760146,0.1890119401344012,0.49618701165142104,0.6645334573683404,0.06082037765015998,-0.043860496817041336,-0.7124697049605098,0.35290582058630915,-1.3021398198350704,-0.6261654875503954,-0.18530883622035624,-0.589512546791135,-0.7081127540338998,-0.07956538238740343,-0.8121258380776073,-1.2188652113870366,0.11672646009641427,-1.2043190814406166,-0.3794229507275237,0.446584430145837,0.043920947245600354,0.4724960120615857,-0.9673989461378512,0.23305038033322978,-0.0647018750350033,-0.822926715309682,-0.47782310646951787,-0.3431886053343173,0.07573645956303014,0.014191965643971613,28000000.0
Max Aarons,4.3124522905134715,-1.2863764875979846,-0.7966235675236893,-1.5930473954910098,-4.650101032798753,-1.2604716629916861,0.23044517894839162,-0.7957605588174149,0.14779292507867692,-1.2615084015633773,-1.7751955017385443,-2.2751957715083453,0.2617874032121598,-0.14333152976507973,1.2964756522361451,-1.450239126268971,0.6160663186092654,-0.004848522606678985,1.060388908147423,-0.10631476145063411,0.562840946903991,-0.15227962559779357,0.26614792516342445,-1.7763002791377216,-0.3808201086407281,0.7088955436149292,-0.8369232145343429,1.0711111385137124,-0.006521722288449353,0.7570231319094726,-0.4564856948777242,-1.4584278434212237,-1.1803296632578415,-0.5628229175956155,0.23058537041765126,0.53265003006469,-0.026267229553752987,0.0
Maximilian Kilman,-6.600021187230737,-1.7159656289488445,0.877058880700384,0.9712104966557575,-0.7306534644634939,-1.1747922695419102,-0.3340881386121703,1.3228656356994215,-0.37228993921135956,-0.6813816549103797,-0.32362051257031316,-0.25039249331132385,-1.052177163357022,0.9933500450472303,-0.2035575184774756,0.7693529761454435,-1.2773219760646344,0.9555511790241183,-0.2461248343494483,0.37451665049397126,-0.3988371917879973,0.05761996290251782,0.3793963357189849,-0.914121978515922,-1.3079403637883733,-0.5442383466757805,0.4541910303791492,0.41369571159147134,-0.22305603041663014,-0.09908629739945188,-0.9205250422508361,0.1581396306582729,-0.0035806999536998085,0.3722410730595362,-0.5813714140423505,-0.5454063528775734,-0.9505730972121651,35000000.0
Maxence Lacroix,-5.0399167809018115,-2.472407280400241,-0.022117541501350417,0.3080916554802814,2.539896609587613,-1.2364176365076391,2.6590249358729916,-1.4210152478162288,1.0407652608604696,1.3149691066407554,0.3693085514287544,0.2961472292491998,-0.664333405689551,-1.094718645387455,0.7657845783883686,0.5573565051984481,-0.6771420706257992,-0.8907339090969627,-0.3316361339728665,0.17897442192732274,0.4991375165649778,-0.06942480720233558,-0.07389781317444855,-0.14287683360086656,1.1209425047761974,-0.13401071546868026,-0.4088169562069997,-0.4228728090509077,0.4139984766006559,0.6798261052050372,0.87624754274901,-0.6869081887780311,-0.40395546024232015,-0.40112109962571596,0.5517732449091588,-0.5598053183973275,0.7634539086651612,20000000.0
Neto,7.352825271091005,0.8705981444703107,1.9563733523747238,-1.4592308050720064,0.9466420807606559,0.8039335274465504,-2.401176604486668,-0.6113286956013624,2.213383586581178,-1.5548424690374654,0.10033447418792407,1.8029436378248185,0.6827683742034543,-0.3644331263619584,0.8826710589330274,0.183717086251558,2.3778883265436646,-0.1432602932912038,-0.24555239186886033,-0.5717769350271869,-0.6694219300078487,-0.9523511125701462,0.39954412340951445,1.2952221948429394,-0.5431707622690355,-0.5453139503715397,-0.7182873822700896,1.062104825599332,-1.1490160231693167,1.6559375052014285,1.0000058898780495,-0.8078994581142613,1.0640127911450679,0.10431816972567219,1.1447751288019246,0.3073451531427109,0.3524850086893256,2000000.0
Michael Keane,-5.6267074653596,-5.052331354169812,1.3375539024230836,2.5226324124831785,1.8982709289637052,-0.06468630324152351,-0.7360198632219895,1.1566550398288264,-0.6407296671365593,1.3614875236709,0.5066185655831029,0.25038536590549637,-0.678164623561077,-0.2057016923172686,0.6357085800584539,1.5504178526446353,0.6098643444601513,-0.19452536129168682,-0.27944456816138985,-0.5149786555477716,1.1177429840697675,-0.7282257244316731,-0.5828923385717593,1.0521031568351469,1.0656578536877126,0.7564150893970172,-0.7829801743001764,0.45487721958472843,0.07634362348848682,0.5399478377431084,0.36752259843437274,0.16888980347385907,-1.0817400117506066,-0.12408858098639111,-0.5065808097010582,0.3298373682432639,-0.4048026480639993,6000000.0
Micky van de Ven,-5.463369756335749,1.9038758208289737,2.072132624236937,-1.4540818362679409,-1.561398676408926,1.1664118058128954,1.5851870824427707,-1.4786507653729304,0.5410455057288809,-0.5497335954755896,-0.7246654915560716,0.09978002399367955,-1.0631816827668097,1.7993565976439037,0.6033970253530428,-0.7883796495028406,-0.3333133288879716,0.7134260986168102,-0.655004207893876,-0.2003992439452302,1.0082882184377955,0.4233921398639792,-0.5474715463729455,0.8516414532578912,-0.9207686754712393,-0.1646074391379733,0.8937057453550792,-0.6999394858477499,1.185755024154593,0.9645018343456624,0.21332055414284615,0.8802420151761353,-0.32911434611145446,-0.9489645141297022,0.9185109871567602,1.2368548920196971,-0.6442568690767739,55000000.0
Milos Kerkez,5.445638370148395,-3.019073145525033,0.13972636235565927,-0.29738958847037505,-1.4578917286294693,-0.10465684100741465,-0.1091642585857093,0.060215693263635954,-0.5009844744668521,-0.08250347497807212,-0.487975755942775,0.3511969597970699,0.9674646506512702,-0.1042790208628526,0.44742959460944515,-0.2761310186683975,0.3756273698235284,0.004541428967106286,0.8425738072954468,0.6670672475831572,0.7526483534146665,1.0432171811756903,0.016631199750972103,-0.03328125634873329,-0.08068854485335537,-1.4260443891263566,-1.093274923443056,0.895198149353201,0.5501027936231887,-0.3581470604115615,1.637452593369772,-0.4093716391354292,-0.6061615501077257,0.3160714093290032,-0.5655894902457064,-1.2406712490486307,0.4493435292527398,28000000.0
Morato,-1.3311113902210903,2.278546247837374,-2.096376696333126,-3.2756243831000886,0.7030234127007075,-0.25777001696422003,0.7504062348234697,0.7108718497969463,0.28597255798122184,0.12120769134463595,1.6876219467015077,-0.29707918382205784,-2.694574300110246,-0.36278653216926976,-0.8118138404651126,-0.44124332502493896,-0.44435498312594196,0.6951094883961075,-0.9965050365628334,-1.9280649011555642,-1.6378092902687234,1.0387662960938127,-0.4580658029637166,-0.5120582991922265,0.18964450396400157,-1.722080619558993,1.9139530013457675,-0.23436768607115688,-1.4904875181540935,1.1911009875760767,-0.6077071335654096,0.0697582700518852,-1.36826184992048,0.4379040530591976,0.2482873319534627,1.4856871614448728,-0.27943775674049953,15000000.0
Murillo,-3.191146436405221,-3.637111374325991,-1.0494633848543786,2.410163948332536,2.2509237792600443,-2.8141097058565703,-0.5225898645119762,1.2560605194303511,-1.2832557953263473,-0.5362199569616201,0.1342699224112838,-0.9245402486573386,-0.12585135473451112,0.9757592262852074,-2.3891839481323793,-0.9587059892469215,-1.8857921960326123,-0.1301481363457717,2.5471526304558525,-0.42629975874375786,1.5971121563539288,-0.4346919323611641,0.6093141653454194,-1.5079797055114876,-2.039820315358574,0.4687812059998285,0.16403229463134325,-0.2425491244147002,0.925796673076597,-0.8206458516476456,-0.7536002104523051,-0.7053870510966432,0.15023363030493883,0.4278815695860984,1.2029535774756366,0.4932083932821303,0.21541585405082256,50000000.0
Nathan Aké,-4.873661635118649,1.0397903803596258,2.2506692713529484,-0.4777377461499035,-2.098551468775264,1.6348765848190439,-1.189778573753276,1.3484577688709198,-0.5305640220775939,-0.3411570245918806,1.1292151967394513,0.72760342138221,-0.429196441086376,-0.008333251369971225,0.7260440005036398,0.6897597552215377,0.4245932221791564,0.16976466332412374,-0.3372385331445748,0.6705436206640425,0.3765277998036025,0.3824372711862697,0.45238847701154866,-0.05828170409156544,0.6562556415273658,0.12382117795581167,0.43324744237050267,-0.8436884529257184,0.5512943861064001,0.5752107525287986,-0.2833067771216743,0.07916014161027263,-0.23690623822862442,0.13338779657825325,-0.22132613838571114,-0.4669742432305886,0.1920612741962911,35000000.0
Nathan Collins,-4.076754618552747,-3.709312308863616,1.488670688009664,1.4446336377485038,0.6013374104274885,-0.263892689919314,-0.7745760757639486,-0.06481454087090661,1.0613866091026383,0.4473590609193314,0.27314956007622004,-0.6620142445459443,-1.0082689040783168,0.2534360102778779,0.13452411012703455,1.0770336042019966,-1.0212402936659601,1.2922489509388597,0.8846288995654947,0.8245296877728907,0.3125490028658065,0.2675490552073843,0.8015297275331686,-1.8699424137172753,0.10180851275650181,-0.15405733900251237,-0.35063046302342926,-0.5215586117532748,0.031046259594623562,1.0696994893373863,0.20617650295693107,-0.30380183774909686,-0.4641794294125596,0.45039835420319935,0.2424074264753895,0.14604692620706666,-0.2608804463916069,28000000.0
Nathan Patterson,5.844045688743071,-3.494096406124346,-7.3088943651438045,-3.2952121602882807,2.44034555866756,0.036772954633652814,0.04421938883752902,0.43469225939114253,-0.9841529131600636,-1.1505273799641127,-0.7861805931268536,-1.044738489533149,0.18385691952893274,0.099580928963017,-2.2371868595323026,-0.9403756919803876,0.6148509845558722,-0.2494610792231535,-0.07333301391997983,-1.9251080036389348,-1.7277244566082781,0.5344231239213529,1.2566485667727856,-1.3290646749357538,0.37501074632052095,-0.9275641173732327,0.7268551587354876,-1.3973087157179636,-0.26798024856217306,1.214442689688953,0.7379365129333564,0.6781705262067116,1.245808677689263,-1.1045410553498798,-0.24158310586094808,-1.3380349835342555,-1.1998843157759096,15000000.0
Nathan Wood,-7.25051020626762,1.9118744607347322,0.5984236264150187,-1.5988212113855815,-4.000478386503799,-0.18584769133627643,0.5671978612613742,0.742689641387482,0.28193133086999717,-1.5616987563893003,0.04976816013822319,-1.332954742664671,-0.1709775325003818,0.42550493479431983,-0.39035691899654457,-0.3501414216414909,0.20936288241168435,0.07310078310057525,-0.7662974008200687,-0.07017553389555128,0.38889337585193995,-0.4555842391796862,-1.0657799176386704,-0.43693712742690705,-0.27977070179809344,-0.3023944491845311,-0.20519191637306597,0.4767760399305633,0.07524146375062554,-0.08721109085286018,-0.9146732161664411,-0.14244223158381544,0.31690674608317565,0.11082652768264409,-0.21030214462578067,0.031441176245457614,-0.12996406782567152,3800000.0
Nathaniel Clyne,0.2474043615979508,-5.228094054740346,-4.612977727704172,0.3376927663967036,-3.905841033645082,0.7485948020099786,-1.0536459992279785,0.6177082176519174,-1.9658996600105696,0.2504096004709176,0.215222028829369,1.425194321822448,-0.12791593471767004,1.5744752160905557,-0.660158650436167,-0.33798428233559413,0.01726476380620615,-1.7001595500818873,0.7493897936245784,-0.3237832461193385,-1.2822790505533161,-0.02404602305270557,-0.05193029162316014,0.3693949105855067,-0.18695608130065705,0.22769821265711945,-0.22779775513937298,0.1445713371223932,0.4385626897319443,-0.45308168666163473,0.4553296742451674,0.6278514379715288,0.5164728769981043,-0.546611618785621,-0.1583284594165188,-0.9430660030686747,0.5875229941040309,1500000.0
Neco Williams,7.23169762406241,-2.777071363993906,-3.1622918358357355,-2.0418165924439786,3.5839593979715145,-2.0392983241937546,-1.6993207480911365,-0.364472390675721,-0.09132674129766886,-1.246624011071621,-0.38200457154154904,-0.029330875766632496,-0.0007857168347039296,-0.6752160316750625,-0.4533029295295488,-1.1381688444361555,0.3509339960109279,-0.8204142454747602,0.6454493524322484,-0.048110730009182374,0.24084693274658212,-1.6291185408174318,-0.5529099710060451,-2.3741526891234175,-0.6402440081684085,0.5283730240992631,1.5512638121157158,-1.038394776016661,0.8137818732079675,0.18604439468839218,0.011894084745182432,0.8076885354458202,0.7495068251168733,0.7818587990034597,0.02882010297081039,-0.47212256371536676,0.4925602700408989,17000000.0
Nikola Milenković,-4.951366192408977,-2.5620423259556486,1.2927416253817539,0.8072201333047468,0.7411922947374074,-0.46092099334110553,1.3599901886108856,0.6186177190460531,0.4652494844669365,1.1085479886110614,1.8218745720061473,1.2397635166291534,0.35280801908063397,-0.9061225321263748,0.39178117687225505,0.29428993321095387,1.4650549822319474,-0.7045263005416389,0.9627532844064987,0.048392338784306384,-0.19740207325234735,0.8193133838406926,-1.1527125283966304,-0.48066694746344196,-0.1790078862535215,-0.5470631375061935,0.0957883500500864,-0.6982455622479112,-0.7279677929695022,-0.7746726477718191,-0.37099334467936324,0.6737841383717816,-0.13280860961683635,-0.028296195424078307,0.03513881699232017,-0.5456919729614117,-0.0005222451685677911,25000000.0
Noussair Mazraoui,5.42171023556309,4.726225126666286,-1.248809997087547,-4.897656027627116,0.9853818996495062,0.11160427683785801,-1.123680990146771,0.8824634423415136,-0.6388102873812559,0.6545036015738604,1.199263474402193,1.0519135580105479,-1.4236948028314194,-0.9034746252896892,0.14077340153790527,0.7563075233252297,-0.398821970214,-0.593345634242,-0.0029779998904202005,0.20434287887532634,0.40063531560752036,1.6577541108601772,-0.7789965918906648,-1.0332103843570652,-0.5185374851354817,0.28385212405232574,-0.07819083967332342,0.7692845120266014,0.12992037596596565,-0.2576164954131506,0.6052723978624011,0.6537869115067849,-0.7003088323278585,-0.215256496519701,0.07602449853755941,-0.28728287080317233,-0.9412816150867959,32000000.0
Nélson Semedo,3.844968703873089,0.6567223173452741,-1.8476608342460528,-4.358221376122515,-1.969116748910762,-1.597533754899726,0.12299149314031721,-0.26535701642513726,1.0587647478222117,-0.6441815496888225,0.6990164287724797,0.5851877519763004,0.5292130495545181,0.7972486521909642,-0.5973050995359682,-0.06871085449213184,-0.60774361254729,0.7355876185301011,-0.6741614010836834,-0.8977087556583258,-0.014550984930967282,-0.3567810770610569,-0.7191186202833072,-0.22501203754171292,-1.0189515977251535,0.12982282633497633,0.030448520251099245,0.39042888998032294,0.24645548077549032,-0.08926593121444854,0.5435255460444142,-0.23873080604778196,0.7516585714725498,-0.8721796567238204,-0.8434923180557586,0.18885542434674082,-0.5828586398008498,10000000.0
Ola Aina,4.541783766132854,-2.124334883495908,-2.0633681108904876,-1.0676590325300324,-0.8371901742456258,-0.6897653827440787,0.23556115004228392,-2.4346762954260144,-0.6669211087691023,0.20735173705781956,-1.4385160671554793,1.2210038889977866,0.605232923768879,-0.07115508894973396,0.9864232965846113,-0.32914146008266104,-0.8061385018647009,1.3684966307642554,-0.3452497715881569,-1.124695198412769,0.3039962803465629,0.7023645341470215,-0.32168911882749873,0.7647351391250138,-0.5697264352114887,1.298599193648139,-0.3183409633138225,-0.6186528214589295,-0.26575103039268105,-0.5735757198344577,0.31367641626010473,0.2758247964154197,-0.5719029596412362,-0.4793607601080591,-0.3762482520033051,-0.0824278363793599,-0.25818945627659246,14000000.0
Oleksandr Zinchenko,1.798126457115675,12.703006878064521,-1.7702161052145493,-2.516510334618639,-2.370246948186373,0.3207263572954037,-2.548592859718778,0.5387948519134883,-1.7387328641739779,2.840763585323716,0.32000481689092825,0.7852216395755347,0.46296569441770685,-0.40122919964941023,-0.10026798094195515,1.1838295569369028,0.3626985130862673,-0.9257307395761637,1.018407191020422,1.1000756098641944,-0.1050641776041049,-0.7673352248643263,0.41538331362223413,0.47274182626625016,1.3862747979844405,-0.4978587138209027,-0.5201790711414868,0.4931598743994241,-1.4717436457967283,-0.034741261328556414,-0.17457352479881433,0.4427470861256696,-0.758913748057928,0.5620151562756348,0.4323454851193295,0.5151786053338158,-0.36201725719645195,30000000.0
Pau Torres,-6.500574368839238,0.7967531211117547,3.053755318816294,1.538565406954561,-1.8885623202988393,-0.9067622474109781,1.2865051836939672,-0.2808849968687066,-1.481285616899249,-0.4791687220148719,-0.7718899830402628,0.1426206944204062,-1.2785169890879853,-0.8491363043826253,0.4573267472750688,-0.05207731887428612,-0.13120329278974702,0.9729515138161964,1.2769030967930264,-0.9854072608335808,0.34009126776880755,-0.05591437591350314,0.9021628786250792,0.6872029251101592,-0.9687228396819301,-0.23442238761394824,1.2213507067011884,-0.25148359650175944,0.6129443633975015,-0.7457952134163652,0.1758944568993164,-0.36547170197804857,0.21286274865288266,0.20307061194392617,-1.054174718557631,0.8408131831150379,0.8439308879384287,45000000.0
Pedro Porro,10.87077876555588,4.874377522605766,-1.1857624240624156,5.865967505322097,3.6732909244165217,-1.9883867957526333,0.2519397065044271,-6.355480712151981,-5.905466630974701,-5.074947105708394,7.949475418259727,-5.951387949839566,0.6281057338316027,4.961075358669666,3.3575169613943734,1.6260469328795788,0.3004156694352387,-0.8072373862890625,-0.44618311628146184,-0.03489744186839352,-1.7029251089830313,0.5405978444050435,0.5921954995579076,-0.2424997264555116,0.8548670925996078,-0.09757292821815121,-0.04491927323142051,0.30208528857792,-0.5870736778639505,-1.1892732584680572,0.5728689340353275,0.5405159934649095,0.4967411323189373,0.3690832025876738,-0.4086831476724561,-0.26403507243361096,-0.18113096478056098,45000000.0
Pervis Estupiñán,6.950165025587506,1.9785616319071393,-2.48254744181679,-1.2759308112782928,0.1834427002487979,-1.2092828819254857,-0.08472751655140792,-0.6501863523475854,1.780011047117378,0.8766751237848045,-0.5020601111441223,0.011759016282461295,0.24931666392885987,-0.13653935419414895,0.9270946029584315,-0.7109627072226372,0.20174501702982459,1.0562857761105038,-1.033451661083834,0.08119396440201487,-1.1004610661014598,-0.30906502381569406,-0.39803435938639764,0.18798772500758104,-0.7417254206044627,0.7477658910920779,-1.3124310705311664,1.0302979404609691,-0.5017072943825633,0.846327439527714,-0.6663154589302794,0.9011014183677544,0.02313026998525606,0.38291392673826563,0.452700855000788,0.40905872084746564,0.6897951641913437,30000000.0
Radu Drăgușin,-4.935359399336386,-3.8143387669094224,0.8196919861581728,1.7991396908166355,-1.950594386392956,2.1214748464538062,-0.033925474769319494,-0.7142168169760686,-0.1568961167109045,0.05689476606465494,-0.9649819920163536,-1.8689620797494368,2.6098932108759048,0.4506630646211297,-0.7968356171140853,-1.122353284734122,-0.6342928027359361,-1.1395165005718264,-1.7340464783858607,1.620722306186983,-0.25612297947443685,1.022482482178624,0.5463540734247284,-0.09184554520454524,-0.3840213734353838,1.0965520925410028,0.6131942829287131,0.0838411044263122,-0.9467438939578834,-0.7650137245131289,0.7466242733267254,0.14268169524761393,0.7737472329321498,0.05703033542092704,1.2594782877205941,-0.08473742617737642,0.1373627002862616,25000000.0
Rayan Aït-Nouri,7.948676025029451,-1.1191400070010096,0.918369458813345,-2.719067375567006,-0.8328642045312631,-0.7088876832770339,2.1188632862576715,-0.44768552587535787,0.8544732196214111,-0.7554711199379589,0.7663294992549686,0.8745899696437761,0.3713165521541849,-0.18666552824174712,-0.03824240782110125,-0.47255470552783596,-1.472045330271757,0.8371079051793203,-0.4206626243172175,-0.046039431262010926,1.2866589954849927,-1.2784910789578385,0.3913948063948865,0.26275816297289684,-0.03926897773009895,0.48177093672192584,-0.3491344639371567,-0.7002112051565302,0.007993328442438552,0.09429114172813875,-0.8676935782840427,0.7667044837919349,-0.06275982660401425,-1.4804190246765885,-0.30263027381546503,0.22057053669440976,-1.1091924625835106,35000000.0
Reece James,7.411115784179628,6.167700142001809,-0.05467362944576581,3.9507446298632933,0.5872090720999582,-2.529716482805221,-0.1367752660013975,-2.7472300623002988,-1.9809848401181194,-2.6390726867242336,4.5453429456956425,-0.7260799787121653,-0.018572556210442518,0.5217482665243337,2.196561952209853,1.0206777490421837,1.009815501952823,0.23710104129507137,-0.39310573333145593,0.7097024546693523,0.2855469077762536,0.1276207449184071,-2.245645337460482,-0.30900468327371017,-0.3105111402408998,-0.48570623656804174,-0.5697155061055387,0.6509530097540902,1.3668501945109965,1.4406066279328251,-1.5439538008542082,-0.23697458424198006,-0.9136176624025759,-0.5556209808240516,1.1640510347610027,-0.026897145655957074,0.12413294368713246,30000000.0
Renato Veiga,0.028034817405346246,5.239950871703894,4.905811653661333,2.4068259691693994,2.6093651124718327,1.1612091215331957,-0.5446184959282789,-2.132785961865482,-2.2457489944445017,2.590085821761652,-4.0680680036206756,0.3453009459810708,1.8877509466217937,4.514480543381782,-0.059444842899686504,-1.9245468757992052,-1.9572280560666548,-1.397375853348776,3.697821261935709,1.2809276825150728,-1.4146741501483489,0.4785607306553599,-3.3947164852657123,-1.7839028336751237,1.2482629171297221,2.2837076967985466,1.5827714992914332,-1.3118019014876507,-1.8596468998502005,1.2558701002819748,0.15049236862431195,0.3648203289526409,0.3610465491863303,0.4279455234263994,0.13580257546487623,-0.7536516970825987,-0.10688960120981503,0.0
Ricardo Pereira,6.854142392760098,3.4280627117351816,-1.904305841358893,-5.4122923232059,3.2546079243416344,1.668919354082737,-1.373408414778248,-0.7079392970476028,-0.34515780806653,-0.27550939414913983,0.15326476889944035,0.9852474956092289,-0.7757559710740276,0.08381473908642212,-0.7569888709985004,1.1609213630135389,-0.19757123400871687,0.2694577403044915,-0.7333110884529331,-0.5361429132781652,0.919225483329668,0.07534343593079001,0.14691562075049816,0.2746962690459557,0.04451255835379818,-0.2989107675042793,0.06029138211940351,-0.2191118379303142,-0.6175143484697695,0.877588856104265,0.8866067509535929,-0.6098029841673362,0.33994063482518505,-0.34882474979458433,-0.10648420456476496,0.09750834709680527,-0.7597719546654372,7000000.0
Riccardo Calafiori,0.1050615681401378,2.744080588760938,2.7432711545997166,-2.7961293755411094,4.524197101036194,2.0098274568366397,1.1762341874767221,2.567775882883275,0.42719476883363044,-2.026536227754582,-0.06360530506634948,3.076442881283083,0.7575607145056362,2.0393352448686315,1.6950947416112117,-0.9022454308273605,0.5799258792986743,-1.1324458186084527,0.8445021422595206,-0.267846612154312,-1.9831658303430493,-1.334417570219678,-1.1999160436963308,0.4549067939529276,0.6090947767471715,1.7005200999306582,-0.07375947298634804,1.8078726965221807,0.43821039742932066,0.13448212503188106,1.1026840769256832,-0.08104787106802872,-0.24560577491529773,0.8580017298134308,-0.23317612304138896,0.675029709194904,-1.1206400689376637,45000000.0
Rico Lewis,2.898585509051244,3.5134050450401895,2.2791974303519904,-3.7428041703859893,-6.101563108388184,1.643836298030367,3.122831235836884,-0.4969627362218511,0.14954831069960456,2.7667327713844543,2.937254811191572,-1.0548244909075657,1.6172515705944541,0.13999656434720179,-1.0223262464089686,1.567532596286503,-0.537689346440796,-0.7861267004348355,3.598069802732153,4.466377782334591,0.91511952658732,-0.018295186292853035,1.1202799332767615,0.1355840564159762,-0.12837241624013385,0.14226567700070417,-0.5879982439541223,-0.08265503896206063,-1.1651203429836063,1.389725890999856,0.730586013095347,-0.49408100387816256,-0.39141279530929374,0.35199309980935795,-0.23023730301598622,0.3963955466684555,0.46012038946680783,40000000.0
Rob Holding,-7.318830695693597,1.1344977729110564,1.0841607614078144,0.17943877994954438,0.2472296117093908,-0.7388093076306406,0.5189207212020465,-0.11074059529972036,-0.3138798381754521,1.700796352638867,-0.25871934970107535,-1.2375204212731823,0.7046011448019691,-8.135227965751717e-05,-0.5471512531851527,0.5665670468233616,-0.030196965115524138,0.20950865448696546,-1.2761585131700979,0.07415503369274548,-0.3051285058304509,-0.6711193396450308,0.856954640628397,0.5957528501773923,0.570010539023044,-0.5012914312778517,-0.24132504822536963,-0.6300057914654108,0.7241690316905139,0.533280216872372,-0.44324427404870076,0.1176026387361831,0.5025207748808873,-0.6064520749839001,-0.15485234080305835,1.1542155011481634,-1.1190428452068741,0.0
Rodrigo Gomes,8.4637962477127,-7.5727814523773915,0.47014917704395764,-0.8963752339848907,0.5515988924586447,5.800191821750782,-1.2337497951232523,-4.135282081023417,-3.283911597548424,1.0379990097603524,-1.2768689593592313,-3.451634719484528,-3.0898322184517575,-2.431536863343112,-2.6162710815012375,0.6711624873198486,0.24384739381383846,1.0943861082876218,0.8059188302494524,2.753684498452843,-0.1487530052141849,-3.5178371228992984,-0.7478053115831725,1.5058298137828219,0.5511892639750889,1.6505764520905852,0.9375850832390293,1.145234681133641,1.2791046897450273,-1.3325163221729546,1.8871636580793827,-0.5073087621871268,0.5463391023490151,0.6910780594543284,0.5739617642779044,-0.884808167113608,-0.2784243669860837,15000000.0
Ronnie Edwards,-7.037388914262796,-2.098955543603847,-3.2529257458547933,-1.7209468380205728,-0.6817984983480468,-1.381859120435554,2.640774577941297,-0.866621333329388,-0.9876501021415482,-2.738094231177323,-3.0528336898650434,-1.577930663544033,-3.169047447522475,0.8262432137025246,-0.471405727651984,-1.7679441134180578,1.1519273535166517,-3.3555328272621434,-0.507776115630332,-0.3096871182733494,0.22699220784686952,0.5016016761627351,0.3539569136531213,-0.7501965934702536,1.201639261747498,-1.6894810897723107,-1.3185260685307505,0.7257714069245882,-0.31270504678377475,2.1422604361754183,-1.3946638357196794,-1.0538418407261132,-0.39788553765188445,-0.9930627662552176,-1.8822443727571871,-0.8348848839524109,0.33496686931414893,0.0
Ryan Manning,6.532953497372941,6.862675323018313,-1.4334329071064535,4.863356495082682,-0.10297392634066452,-0.6229629753461822,0.1294849116536913,-1.1768790496809896,2.7289659123079892,-1.0936791627259599,0.14213749887490332,1.8023768073950264,2.081951216672939,-1.2986482655083913,-0.32168122507803,-0.41795264262657966,0.13255185640299644,-0.9307923166896406,-0.010548632057503908,0.7588991205081385,1.607725008573535,0.08534594161968276,0.11279661468693017,-0.351299029643106,-0.15215206904024764,0.41282087496697384,1.9635827516382702,0.20144643085005984,-0.09490678384508604,0.4566555091298789,0.26821620042973493,0.3760660856009429,-1.3064384120783794,0.536105088690972,0.32324398336516874,-1.3260852049585117,0.6883460295077983,3500000.0
Ryan Sessegnon,7.745381720291035,-3.1408472592145387,0.982472266074719,-0.7547655928590193,1.5841817348663314,3.2440767451904637,0.8161795639205157,0.5372396923074167,-0.26688468080291894,2.1537795227176026,-0.4685624713851518,-1.0674972152663234,0.7053880323642299,0.8838126990357563,0.36124233351462626,-1.5302382654235327,2.177642310943439,2.0725141897406347,-0.7050027444335932,-0.5939733901676548,-1.5778892122839956,-0.200193502087523,-0.2736074225372433,-1.0641639020533111,-0.03288540346801434,0.34526883305276873,-0.6227753475970847,0.14082342624171626,-0.35077929435122945,1.8197234492801657,-0.9353950073169328,1.661157914311368,1.803610956709403,1.5769126879307076,-1.1230601086136778,0.2193333285700507,1.2924188757479136,9000000.0
