Player,Per90_% of Aerials Won,Per90_% of Dribblers Tackled,Per90_Aerials Lost,Per90_Aerials Won,Per90_Assists,Per90_Average Shot Distance,Per90_Ball Recoveries,Per90_Blocks,Per90_Carries,Per90_Carries into Final Third,Per90_Carries into Penalty Area,Per90_Challenges Lost,Per90_Clearances,Per90_Corner Kicks,Per90_Crosses,Per90_Crosses into Penalty Area,Per90_Dead-ball Passes,Per90_Dispossessed,Per90_Dribblers Tackled,Per90_Dribbles Challenged,Per90_Errors,Per90_Fouls Committed,Per90_Fouls Drawn,Per90_GCA (Dead-ball Pass),Per90_GCA (Defensive Action),Per90_GCA (Fouls Drawn),Per90_GCA (Live-ball Pass),Per90_GCA (Shot),Per90_GCA (Take-On),Per90_Goal-Creating Actions,Per90_Goals,Per90_Goals + Assists,Per90_Goals - xG,Per90_Goals/Shot,Per90_Goals/Shot on Target,Per90_Inswinging Corner Kicks,Per90_Interceptions,Per90_Key Passes,Per90_Live-ball Passes,Per90_Miscontrols,Per90_Non-Penalty Goals,Per90_Non-Penalty Goals - npxG,Per90_Offsides,Per90_Outswinging Corner Kicks,Per90_Own Goals,Per90_Pass Completion %,Per90_Pass Completion % (Long),Per90_Pass Completion % (Medium),Per90_Pass Completion % (Short),Per90_Passes Attempted,Per90_Passes Attempted (Long),Per90_Passes Attempted (Medium),Per90_Passes Attempted (Short),Per90_Passes Blocked,Per90_Passes Completed,Per90_Passes Completed (Long),Per90_Passes Completed (Medium),Per90_Passes Completed (Short),Per90_Passes Offside,Per90_Passes Received,Per90_Passes from Free Kicks,Per90_Passes into Final Third,Per90_Passes into Penalty Area,Per90_Penalty Kicks Attempted,Per90_Penalty Kicks Conceded,Per90_Penalty Kicks Made,Per90_Penalty Kicks Won,Per90_Progressive Carries,Per90_Progressive Carrying Distance,Per90_Progressive Passes,Per90_Progressive Passes Rec,Per90_Progressive Passing Distance,Per90_Red Cards,Per90_SCA (Dead-ball Pass),Per90_SCA (Defensive Action),Per90_SCA (Fouls Drawn),Per90_SCA (Live-ball Pass),Per90_SCA (Shot),Per90_SCA (Take-On),Per90_Second Yellow Card,Per90_Shot-Creating Actions,Per90_Shots Blocked,Per90_Shots Total,Per90_Shots from Free Kicks,Per90_Shots on Target,Per90_Shots on Target %,Per90_Straight Corner Kicks,Per90_Successful Take-On %,Per90_Successful Take-Ons,Per90_Switches,Per90_Tackled During Take-On Percentage,Per90_Tackles,Per90_Tackles (Att 3rd),Per90_Tackles (Def 3rd),Per90_Tackles (Mid 3rd),Per90_Tackles Won,Per90_Take-Ons Attempted,Per90_Through Balls,Per90_Throw-ins Taken,Per90_Times Tackled During Take-On,Per90_Tkl+Int,Per90_Total Carrying Distance,Per90_Total Passing Distance,Per90_Touches,Per90_Touches (Att 3rd),Per90_Touches (Att Pen),Per90_Touches (Def 3rd),Per90_Touches (Def Pen),Per90_Touches (Live-Ball),Per90_Touches (Mid 3rd),Per90_Yellow Cards,Per90_npxG + xAG,Per90_npxG/Shot,Per90_npxG: Non-Penalty xG,Per90_xA: Expected Assists,Per90_xAG: Exp. Assisted Goals,Per90_xG: Expected Goals,age,player_market_value_euro
Kyle Walker,63.78911475131555,53.14870989645221,0.7380393821083008,1.279828127652351,0.07955525377694789,25.696999660499067,5.256398319470378,0.7117870480393821,54.647566627058225,2.3114955016126295,0.2598493464607028,0.5726281616024443,1.623633084365982,0.007598455270751995,1.627141402138856,0.21763919538278734,7.8457286538787985,0.481046936004074,0.6681344423697164,1.2403462909523,0.04824223391614327,0.6583996774741132,0.5107112544559498,0.0,0.0,0.003723900865727381,0.1607278051264641,0.007265744355796977,0.007401544729248005,0.181305381089798,0.01563189611271431,0.09436131386861313,-0.004400780852147343,0.03346163639450009,0.11463630962485147,0.0,0.8987115939568833,0.6113656425055168,74.41675564420302,0.7982702427431675,0.01563189611271431,-0.004400780852147343,0.10648489220845357,0.0,0.0035443897470718044,87.71117806823969,67.22825920896284,90.41633848243083,93.89268799864199,82.3853475640808,9.110366661008317,33.34357324732643,36.66076175521982,0.7563524868443388,72.25560431166186,6.173467577660839,30.15783398404346,34.420819894754715,0.12200899677474113,65.49004710575456,1.0384077406212866,7.225576302834835,0.7558075878458665,0.0,0.02260864029876082,0.0,0.0,2.705229587506366,141.06484213206588,6.408247750806315,3.8253849091834993,315.6894818367,0.0074486504837888295,0.04555550840264811,0.015496095739263284,0.04606730606009168,1.5267870480393821,0.037350195213036834,0.0379001867255135,0.0035443897470718044,1.7129642675267358,0.21080970972670174,0.43476022746562554,0.029568833814292983,0.10365727380750296,24.395739263282973,0.0,64.76669071464947,0.7064195382787303,1.059852741470039,32.153755729078256,1.2646401290103548,0.10720718044474624,0.6004842132065864,0.5581318961127144,0.7749397385842811,1.097499575623833,0.0927427431675437,6.798327533525717,0.3640663724325242,2.1614988966219655,271.50837973179426,1229.212210575454,89.25280597521643,20.024562892547955,0.9771282464776778,17.791728059752163,2.4674096078764216,89.25280597521643,52.09350492276353,0.11633763367849262,0.08057460533016467,0.04664403327109149,0.02038618231200136,0.08936131386861314,0.06028984892208453,0.02038618231200136,34.7095890410959,16.11809565095832
Lassana Coulibaly,46.23127783487496,40.50200753682768,1.2441452552243921,1.071627269612881,0.04137649880095923,21.038588557725248,5.982270640630353,1.3743980815347723,26.104353545734842,1.226350119904077,0.09375059952038368,1.4875573826652964,1.227205892428914,0.0,0.41302980472764644,0.061603973963686186,0.6429688249400479,0.9139862966769441,1.0349701952723536,2.5209297704693387,0.011889003083247687,1.4308167180541282,1.6235128468653648,0.0,0.0,0.012902363823227132,0.10578143199725933,0.024689277149708803,0.0,0.1416300102774923,0.029928742720109626,0.07444261733470367,-0.003968482356971564,0.04918465227817746,0.14232613908872901,0.0,0.8760979787598492,0.4808653648509764,34.61961767728674,1.4609051044878383,0.029928742720109626,-0.003968482356971564,0.03096951010620075,0.0,0.0,82.98222678999657,70.38633778691333,86.550551558753,88.25168893456663,35.37324426173347,3.2558033573141483,13.529031860226105,16.12917368961973,0.9460609797875986,29.371753340184995,2.3369941760877007,11.729593696471394,14.23890304898938,0.11065775950668039,28.018648167180544,0.5551531346351489,2.7745810208975676,0.3024289140116479,0.0,0.012902363823227132,0.0,0.012902363823227132,1.2038992805755395,65.6602452894827,3.5189558067831452,1.6110955806783147,130.95921274409045,0.00577937649880096,0.0059445015416238435,0.031520383693045564,0.14126961288112366,1.3389838985954094,0.05654128126070572,0.037100376841384036,0.0,1.6080191846522782,0.3263686193902022,0.5732840013703323,0.0,0.17340047961630695,33.01473107228503,0.0,44.49935594381638,0.9369030489893799,0.15604864679684824,46.31260705721137,2.3296163069544367,0.21058855772524837,1.0429119561493663,1.0798403562863994,1.3659246317231928,1.9964015073655363,0.07378485782802328,0.06668585131894485,0.917732785200411,3.2048633093525183,156.99414045906133,481.2204179513532,46.21217745803357,7.899200411099691,0.6902261048304213,10.639327166837957,2.417941760877013,46.21217745803357,28.545430626927025,0.19675573826652962,0.0725515587529976,0.057564234326824254,0.03389722507708119,0.03341897910243234,0.03922850291195615,0.03389722507708119,25.7150684931507,14.73180128983843
Federico Gatti,63.47674418604651,71.66744186046512,1.2232558139534884,2.266627906976744,0.0,8.763953488372094,3.035,1.9211627906976745,23.546511627906977,0.1044186046511628,0.07023255813953488,0.4877906976744186,4.98453488372093,0.0,0.0,0.0,3.597093023255814,0.0,1.1524418604651163,1.6359302325581395,0.07023255813953488,0.906279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044186046511628,0.1044186046511628,0.08465116279069766,0.5481395348837209,0.6627906976744186,0.0,1.9861627906976742,0.2058139534883721,37.53325581395348,0.2424418604651163,0.1044186046511628,0.08790697674418606,0.0,0.0,0.2058139534883721,83.91976744186047,66.03139534883721,86.9906976744186,90.88837209302325,41.1303488372093,6.137441860465117,21.4543023255814,12.210697674418604,0.5930232558139535,34.538023255813954,4.078488372093023,18.698720930232557,11.091860465116278,0.0,27.906511627906973,1.6386046511627907,1.3267441860465117,0.1372093023255814,0.0,0.07023255813953488,0.0,0.0,0.13965116279069767,33.10244186046512,1.4645348837209302,0.20744186046511628,246.38383720930236,0.0,0.0,0.0,0.0,0.3872093023255814,0.0686046511627907,0.0,0.0,0.4558139534883721,1.0832558139534885,0.24406976744186043,0.0,0.17546511627906977,77.54186046511627,0.0,24.41860465116279,0.03418604651162791,0.1372093023255814,75.5813953488372,1.9567441860465116,0.07023255813953488,1.4290697674418602,0.4574418604651162,0.8704651162790699,0.17139534883720933,0.0,0.34976744186046504,0.1372093023255814,3.9396511627906974,95.54767441860466,664.3253488372093,52.70709302325581,1.638953488372093,0.8362790697674418,31.01406976744186,10.638953488372094,52.70709302325581,20.196976744186045,0.48999999999999994,0.02651162790697674,0.04034883720930233,0.018953488372093024,0.02511627906976744,0.014302325581395348,0.022209302325581395,26.0712328767123,17.034386382832476
Lautaro Martínez,44.56536199926498,33.7585033076075,1.6953909408305772,1.2898787210584344,0.14054391767732452,14.704993568540978,2.947268008085263,0.9886746600514518,20.78071756707093,0.9505057883131202,0.7732134325615583,0.5753068724733553,0.4424366041896361,0.004505696435134141,0.48010979419331123,0.04506431459022418,1.1283549246600515,1.4420989525909593,0.26557102168320473,0.8371664829106947,0.0035501653803748623,1.5726515986769571,2.0578050349136348,0.0,0.02045755237045204,0.050870543917677334,0.2356923006247703,0.09949145534729881,0.03700339948548327,0.44123713708195517,0.5826024439544285,0.7237637816979052,0.016458563028298425,0.13489939360529218,0.35655962881293646,0.0,0.5658186328555678,1.264851157662624,20.059504777655278,2.7972533076074977,0.5300339948548328,0.029382579933847852,0.5540908673281881,0.0,0.0,71.44536934950386,68.41298695332598,75.07178427048879,78.06834343991179,21.350677140757075,1.6826865123116501,6.155846196251379,10.749684858507901,0.8510340867328189,15.36183112826167,1.1528348952590959,4.693677416391033,8.432267548695332,0.15973952590959206,25.85380834252113,0.07556045571481074,1.223612183020948,0.6974384417493569,0.0863427967658949,0.0036604189636163173,0.05378858875413452,0.03743798235942668,1.6366979051819184,44.89642273061374,2.3982106762219773,6.355973906651966,54.91021683204705,0.004505696435134141,0.024551635428151416,0.07481900036751193,0.24872794928335168,2.069127618522602,0.5001695148842338,0.16986631753031975,0.0,3.085289415656009,0.04448042998897463,3.9657570746049244,0.004505696435134141,1.4711209114296215,37.14225468577729,0.0,38.58523520764425,0.8893766078647558,0.1781720874678427,54.00277012127894,0.8318495038588752,0.2863427967658949,0.17811190738699006,0.3671747519294377,0.4697059904446895,2.2624591142962145,0.2669266813671444,0.08340086365306873,1.2096715361999264,1.397850514516722,98.28094358691658,227.67372886806322,34.99156743844175,18.29912624035281,6.256020764424844,2.723347574421169,0.5176327636898198,34.903478959941204,14.368761484748255,0.17812431091510472,0.6457782065417126,0.12888552002940099,0.5010593531789783,0.1005944505696435,0.14630007350238883,0.5672909775817714,27.0657534246575,18.420680743952367
Alessandro Bastoni,66.53787585217079,44.79095084320058,0.28408754933620384,0.5185690706853248,0.1423286688195192,28.428776462145677,6.420849659131682,1.0850900609974885,55.124075349838535,1.0537710800143523,0.06368711876569788,1.4085482597775387,1.6014825977753855,1.814692500897022,2.4156684607104415,0.08364406171510586,5.847224255471833,0.30413060638679584,1.13751345532831,2.5447570864729103,0.07006889128094726,1.214091137423753,1.1897990670972374,0.057565123789020456,0.0,0.005670613562970936,0.19451596698959453,0.02534768568353068,0.025511302475780408,0.3107118765697883,0.09018371008252601,0.23138428417653392,-0.007837818442770005,0.018494438464298532,0.08881521349120917,0.8652859705776821,1.3576993182633657,1.1502813060638681,75.37767061356296,0.5362985288841048,0.026101901686401148,-0.0238751345532831,0.0,0.794978112665949,0.0064255471833512745,89.0806315034087,69.73267312522425,93.51458916397559,94.95170434158594,81.46121636167923,12.02756225331898,34.31458342303552,32.49957158234661,0.6584015069967708,72.81326085396483,8.348513814137066,32.14334409759598,30.936894869034802,0.2394302116971654,66.7936433440976,3.7385037674919266,7.68615572299964,0.7301844277000359,0.06408180839612487,0.031117330462863295,0.06408180839612487,0.0,1.0592271259418728,137.96198851811985,7.400823824901328,0.605324721923215,447.7011984212415,0.025814854682454248,0.6062741298887693,0.038906350914962334,0.04556512378902045,1.9435931108719051,0.10373878722640834,0.0825410836024399,0.006540365984930034,2.822078937926085,0.33692787944025826,1.1876340150699678,0.18813491209185507,0.2696002870470039,22.19072838177252,0.01900681736634374,62.87196986006459,0.4055127377108001,0.7614869034804449,27.555055615357016,2.093827771797632,0.21264872622892,0.9242770003588087,0.9546745604592751,1.2522784355938286,0.6400315751704342,0.24528238249013282,0.2771209185504126,0.18203803372802296,3.449703623968425,268.0095392895587,1327.5379138858987,89.49143810548979,11.566500897021887,0.290616433440976,21.45452960172228,4.050465733763904,89.42735629709367,56.984539648367424,0.3858428417653391,0.16237603157517044,0.038667384284176536,0.05007678507355579,0.12429063509149624,0.11414639397201294,0.09994474345174022,23.5753424657534,18.132998671500584
Federico Gatti,60.12965001966181,20.311138419189934,4.856679119150609,7.1659083759339355,0.052133307117577674,11.709860401101063,2.4776120723554853,0.3815159260715691,16.349422925678333,0.3904709005112072,0.16840837593393632,0.5226454974439638,1.0193236335037357,0.0,0.15221195438458515,0.00801907196224931,0.3453558788832088,0.9324321667322061,0.11742233582383013,0.639547778214707,0.0,2.636603421156115,1.2742558002359419,0.0,0.0,0.026316358631537553,0.09092115611482501,0.04196224931183641,0.008063311049941015,0.16726307510814,0.40793255996854105,0.46068324813212735,0.009990169091624061,0.1461590640975226,0.4018757373181282,0.0,0.23923318914667716,0.8031920959496657,26.21636059771923,2.5031399921352735,0.40793255996854105,0.017768383798662992,0.6214638222571767,0.0,0.0,65.80241840346048,57.36779394416043,62.71997640581989,71.35652772316163,26.684644121116786,1.4682166732206055,6.792735941801022,15.023204876130555,0.3627605190719622,17.572494101454975,0.8312583562721195,4.212950255603618,10.723414274478962,0.12597719229256785,28.958046598505703,0.04302300432559968,1.0793649233189146,0.4063379866299647,0.008750491545418796,0.01871116791191506,0.0,0.03495969327565867,0.2195949665749115,11.546082383012191,1.645258552890287,5.299585135666535,35.76269956744004,0.0,0.0,0.00801907196224931,0.12523594180102243,1.320324419976406,0.24823338576484463,0.042740857255210374,0.0,1.741504128981518,0.15161226897365318,2.770193668895006,0.0,1.0117194258749507,35.89684427841133,0.0,55.74061148250098,0.21308002359418007,0.06969032638615809,36.14102438065277,0.7053460479748329,0.20313802595359812,0.13423417223751474,0.3705967361384192,0.3979866299646087,0.3628155721588675,0.017393826189539913,0.06305249705072749,0.14150511207235547,0.94457923712151,49.46570487613056,225.03310165159266,36.66531163979552,15.757080220212346,4.971369445536768,3.2794878096736135,1.151204286276052,36.6565611482501,17.784744396382223,0.3338645300825797,0.4483366103027919,0.14353912701533622,0.38747640581989773,0.055003932363350376,0.05927054659850571,0.39428234368855686,26.0712328767123,17.034386382832476
Lewis Ferguson,42.937622468974524,44.62194644023515,1.3833442194644021,1.0441900718484651,0.04428478118876551,16.402743305029393,4.363350751143043,0.9417406923579359,37.64905943827563,1.7185336381450032,0.36595689092096667,0.780431090790333,0.9569301110385369,0.05810907903331156,0.47489549314173746,0.05862834748530372,1.367171783148269,0.8067700849118223,0.6316361854996735,1.4138602220770737,0.013285434356629653,1.8667243631613324,1.981930111038537,0.0,0.0,0.030999346832135864,0.1490267798824298,0.01511430437622469,0.013285434356629653,0.20464728935336382,0.21927824951012412,0.26356303069888964,0.039278249510124104,0.11549967341606794,0.3053200522534291,0.0,0.6154637491835402,0.9242227302416722,53.27169497060744,0.9826453298497715,0.20493468321358588,0.035692357935989544,0.15882103200522535,0.04482364467668191,0.0,87.49758327890267,67.01822338340953,90.77387328543435,92.32129327237101,54.79915414761594,2.8936283474853033,18.030339647289352,30.27568582625735,0.8657560418027433,48.04480404964076,1.9675865447419987,16.42979751796212,27.95433376877857,0.16208033964728935,50.171525146962765,0.6177204441541476,4.260532331809275,0.6634911822338342,0.014343566296538211,0.013285434356629653,0.014343566296538211,0.013285434356629653,1.690431090790333,79.28651534944481,4.127537557152189,4.553801436969301,136.61821358589157,0.0,0.07480078380143698,0.057086871325930766,0.18982037883736116,2.026270411495754,0.22110711952971918,0.04611365120836056,0.0,2.612563683866754,0.29510124101894186,1.7471652514696276,0.0,0.6589777922926192,38.432168517308945,0.0,38.24902024820379,0.4094709340300457,0.17767798824297842,46.6314826910516,1.4400587851077726,0.24821685173089483,0.52814826910516,0.6610581319399087,0.8091933376877858,1.0731286740692356,0.17665578053559763,0.6317766165904638,0.5012148922273023,2.05731548007838,180.79369693011105,698.8217178314826,64.34072828216851,18.091704768125407,2.5704147615937294,10.37592749836708,1.7472207707380796,64.32638471587198,36.26928151534945,0.22484977139124757,0.23771391247550622,0.09755715218811235,0.16924232527759636,0.07309274983670803,0.06667864141084258,0.18179294578706726,20.3150684931507,16.90655301132259
Éderson,39.25223737736301,34.043790380473794,0.7681311318497249,0.4976884422110553,0.18755922469490308,23.494241046502356,4.021589694504267,0.845806014197974,28.400599026880435,1.277685251655101,0.20708941533062133,0.9134051208423069,0.9542546063651591,1.4861705352157615,3.5833604530589453,0.4653218473318976,3.6845010768126345,0.5875344978862567,0.5105192629815746,1.421446917125309,0.0,2.3049876365956767,0.990078168620882,0.0064449230278376,0.0,0.0286830980298317,0.2644372656935471,0.0206269442450347,0.013312594719629896,0.33609715242881066,0.07197256121879236,0.25848687883863763,0.00011645529233468995,0.05654622317938902,0.2086448113583792,0.48049453617292814,0.480251256281407,1.680756161761187,40.673787987556835,0.9974347930126825,0.07197256121879236,0.00011645529233468995,0.13678711015394432,0.6686009412140066,0.0,76.06889207944484,47.478009093084474,81.19548536332455,85.69797399696897,44.58157214644651,5.936515115258834,16.682624232272474,19.080246470447474,0.8179839674563293,34.20738214883943,2.8130677195501317,13.667159607561617,16.495970327829625,0.2216718513200925,35.34011486001436,1.2279468772433597,3.8695373693866157,1.3635997447555235,0.0,0.0064449230278376,0.0,0.022605088936747227,1.3940783281486797,62.09655180665231,5.328255563531945,5.062354630294328,175.60067240966737,0.006867671691792296,0.3965278774826514,0.01403445800430725,0.0641812235782085,2.7354646247108563,0.10033740129217517,0.04916487197894234,0.0,3.359810959559703,0.17889447236180905,1.1932767009651433,0.11573821488394352,0.4022916168142299,29.367799314030467,0.0,43.8395309882747,0.30116774347930125,0.23126425779692109,49.00006381111909,1.150659647443567,0.19406397064688521,0.3865900933237617,0.5687828029034059,0.6332751056871659,0.659485522852357,0.10648879317221026,0.4815569913057351,0.32641381510728246,1.6292223019861212,137.04287070271994,565.4566969769481,51.564475552364996,18.054627901411823,1.8008861769163276,7.745021137433198,1.423045385658451,51.564475552364996,26.18037568796363,0.29444205152747865,0.23296083592566005,0.05729600382866714,0.07283720188242801,0.12862407274467574,0.15746749621121478,0.07283720188242801,31.4876712328767,17.72753356339242
Lucas Beltrán,31.918368994751717,43.0683488090432,2.5629027048849413,1.1786112232539363,0.19846992329430763,16.504561970125152,2.7813928138877677,1.0881953976584577,21.420218005652,0.7633306419055309,0.34599919257165923,0.6025756964069439,0.6215744852644327,0.0,0.32593459830440047,0.1102503027856278,1.3643843358901897,1.7639644731530078,0.45543802987484855,1.0545983044004843,0.0,1.1469600322971336,1.8180460234154217,0.0,0.0,0.07144125958821156,0.36336697618086394,0.07321760193782802,0.01707710940654017,0.5279733548647557,0.2553371013322568,0.4566774323778765,0.03642712959224868,0.11935002018570853,0.5345821558336697,0.0,0.18124747678643519,1.3450302785627775,25.668909971740007,2.0372224465078728,0.1666733952361728,0.01410173597093258,0.1461808639483246,0.0,0.0,78.37973354864756,65.97226483649575,84.47238595074687,82.69107791683487,27.228348809043194,1.9618974566007266,9.05094469115866,13.753007670569236,0.7903148970528866,21.347206297941057,1.273132821962051,7.632022607993541,11.372595882115462,0.19846992329430763,26.67178037949132,0.11050464271295923,1.7262575696406943,0.944319741622931,0.09153411384739606,0.0,0.09153411384739606,0.07144125958821156,0.980371417036738,37.477900686314086,2.9981509890997176,4.830674202664514,70.17674202664513,0.0,0.0357932983447719,0.052870407751312076,0.22089220831651193,2.3953492127573677,0.21979814291481628,0.037569640694388375,0.0,2.958558740411789,0.12910375454178444,1.3453936213161084,0.0,0.2872708922083165,21.461445296729917,0.0,44.41509890997174,0.707872426322164,0.20069035123132822,53.36487686717803,1.2387484860718612,0.29178037949132013,0.3428744448930157,0.6003794913201452,0.543984658861526,1.6001937828017763,0.1819741622930965,0.2898587000403714,0.8510375454178442,1.4165805409769883,98.26689543802988,320.88859911182885,36.88224868792895,15.348336697618084,3.2876301978199436,3.689366168752523,0.7422809850625758,36.78729915220025,18.109693177230522,0.22089220831651193,0.24202664513524424,0.11232539362131612,0.14970125151392813,0.09712959224868793,0.0923253936213161,0.22178037949132015,22.4356164383562,16.70588231586044
Lucas Da Cunha,37.21860278065034,46.7290474549006,0.9693519476042745,0.5798322417557163,0.13675514190509017,22.19168102953005,5.47860163162128,0.9514822475008617,34.86102493393083,1.7978088015626796,0.5563713661955647,0.9394438699299091,0.8292244053774559,1.903263242560037,3.660749166953925,0.3424083649316328,3.8244766172584166,1.1158876249569114,0.7868861312191198,1.724917844421464,0.04112030334367459,0.7249959783982534,0.7020981270826151,0.04279214064115822,0.022088934850051704,0.0,0.3212903596460991,0.010351602895553258,0.0,0.39284154889118694,0.1771354705274043,0.31020912329081923,0.06920487188325863,0.10573480409054349,0.2984154889118695,0.7141755716419624,0.42657589337010227,1.8074123865333793,42.691767206710324,1.3132184304262902,0.1771354705274043,0.06920487188325863,0.009885097092956452,0.6302573825117775,0.0,79.0314144547857,53.99093416063426,82.47229690911179,88.55638285648627,46.63677697345743,6.246005974951167,15.23430081581064,21.676924049178446,0.977493393082845,37.06291968286797,3.371296104791451,12.679026772377341,19.265937033206942,0.12421463863035734,38.60352522118811,1.519940250488337,3.4740905434907505,1.0361059404802941,0.0,0.0,0.0,0.0,2.3059140526255315,93.67257612317592,4.3229265770424,4.809247385958864,167.00958979662184,0.0,0.7366310467654831,0.031068597035504998,0.08308859014133058,2.6696713776858556,0.15629897736412732,0.062372745030449275,0.0,3.7336447202114216,0.05033551648856716,1.5539572561185797,0.13258876249569115,0.5369217511203034,34.17400896242675,0.010351602895553258,48.45689991956797,0.8783362059060094,0.5353969895438354,49.8825692290015,1.6337515799149718,0.4052096978053545,0.6194162932322188,0.6091255888773985,1.0039767896127774,1.8108054693783753,0.12385843961852236,0.3810708950936459,0.8924347926002528,2.058915316557509,195.04553257497415,600.6598058140871,55.66513041479949,19.58371825807193,1.8421980926117432,9.400467654831667,1.3628449959783984,55.66513041479949,27.312499138228198,0.13273698724577732,0.22893944616798803,0.06321728139721935,0.10651844191658048,0.14720096518441916,0.1276950476847064,0.10651844191658048,18.7780821917808,15.60727002719233
Lucas Gourna-Douath,44.6388374321303,56.308016608112425,0.861855637176621,0.7195305014372405,0.0,17.66620887895241,7.757949536889172,0.9219929734908976,31.822954327690827,0.862714787607793,0.057617374640689875,0.8050974129671032,0.776346215266688,0.0,0.2,0.028808687320344938,1.0058990737783458,1.124570424784414,1.037285212392207,1.84238262535931,0.057617374640689875,2.041580964548068,1.6119131267965505,0.0,0.0,0.0,0.05933567550303418,0.028808687320344938,0.0,0.08814436282337912,0.028808687320344938,0.028808687320344938,-0.024238262535931008,0.0460938997125519,0.2880868732034494,0.0,1.0653497285212392,0.3186138613861387,41.021798147556694,1.4982816991376557,0.028808687320344938,-0.024238262535931008,0.0,0.0,0.0,87.67617374640689,77.8808687320345,91.76426061961035,89.03906100287449,42.056505908655375,4.19755988502076,16.410859150431172,19.14722772277228,0.6478808687320344,36.88088150750559,3.276368572341105,15.064902587032897,17.04470776109869,0.028808687320344938,32.19517725966145,0.6347652507186202,3.3043181092302776,0.08728521239220696,0.0,0.028808687320344938,0.0,0.0,1.3228521239220694,85.02225806451612,3.4188086873203454,0.8075598850207603,145.42135100606833,0.0,0.0,0.11443308847013735,0.02966783775151709,0.9796103481315873,0.028808687320344938,0.0864260619610348,0.0,1.2389460236346215,0.0864260619610348,0.48980517406579366,0.0,0.08728521239220696,18.098626636857237,0.0,59.82909613542,0.7186138613861386,0.5474225487064835,40.170903864580005,2.216093899712552,0.22880868732034496,1.1508591504311723,0.836426061961035,1.3805269881826894,1.2084190354519322,0.05847652507186203,0.34656339827531146,0.48980517406579366,3.275681890769722,191.52250079846692,620.8877163845417,51.853653784733304,6.611041200894283,0.48980517406579366,14.199153625039925,1.7839635899073778,51.853653784733304,32.02140849568828,0.43052698818268925,0.05728521239220697,0.10999999999999999,0.047285212392206954,0.015761737464068986,0.01,0.047285212392206954,31.5643835616438,15.89495209964411
Lucas Gourna-Douath,55.98051202296925,61.77600191410456,1.8089496351238183,2.357297523627228,0.03193563823423854,12.757016389520277,6.2649204450293094,1.495875104677593,45.165207560713,1.078917334609403,0.09600669936595287,0.8967197033137935,3.1524273238425646,0.0,0.17304701519320492,0.06424931211867448,2.4542122263428636,0.32437612154563944,1.4294078239023806,2.326127527216174,0.07540854169158989,1.4872831678430434,0.7114953941859073,0.0,0.0,0.0,0.11767077401603061,0.010963033855724369,0.0,0.128633807871755,0.10728795310443834,0.13922359133867687,0.0067532001435578436,0.11002871156836942,0.4253152290943893,0.0,1.562584041153248,0.4502584041153248,60.66099174542409,0.7872592415360689,0.10728795310443834,0.0067532001435578436,0.021351836344060297,0.0,0.0,83.2622562507477,62.04699126689795,89.69015432467998,91.47564301949994,63.31012322048091,12.46782031343462,30.587883718148102,18.756214858236632,0.6665019739203254,52.84457710252423,7.718272520636439,27.521193922718034,17.20616102404594,0.1904665629860031,48.69905491087451,1.95099533437014,5.01691111376959,0.3773704988635004,0.0,0.020916377557124055,0.0,0.0,1.172155760258404,145.8241153247996,5.413751644933605,0.4426522311281254,437.64824261275277,0.010644813972963272,0.053666706543844964,0.010388802488335926,0.010963033855724369,1.0218626629979664,0.09827610958248595,0.03156119153008733,0.0,1.2256896757985405,0.5945890656777126,1.012287354946764,0.0,0.28977150376839333,28.468094269649477,0.0,63.13722933365235,0.6032420145950472,1.142371097021175,30.356334489771506,2.714682378274913,0.16342265821270485,1.550296686206484,1.0026749611197512,1.701362603182199,0.9906735255413328,0.03250986960162699,0.507669577700682,0.3322371097021175,4.27452566096423,272.1640315827252,1091.6283622442877,75.28228974757747,5.09248833592535,1.528703194161981,33.472997966263904,5.922514654863021,75.28228974757747,37.427448259361164,0.34312716832156953,0.15833114008852736,0.0979375523387965,0.10342265821270487,0.033318578777365715,0.05348725924153607,0.10342265821270487,31.5643835616438,15.89495209964411
